,sum_hand,dealer_hand,usable_ace,action,q_value
822,18,7,1,0,-0.10849885418065987
823,18,7,1,1,0.004821458779047515
824,18,8,0,0,0.08476132828974388
825,18,8,0,1,-0.7086003290434633
826,18,8,1,0,-0.232723417151018
827,18,8,1,1,-0.006704986871451091
828,18,9,0,0,0.18705347387769686
829,18,9,0,1,-0.8993605214584569
830,18,9,1,0,-0.4649979933148159
831,18,9,1,1,-0.040617423218699863
832,18,10,0,0,-0.36395902209113545
833,18,10,0,1,-0.83099685051293
834,18,10,1,0,-0.23258645476543133
835,18,10,1,1,0.007311614943137696
836,19,0,0,0,0.0
837,19,0,0,1,0.0
838,19,0,1,0,0.0
839,19,0,1,1,0.0
840,19,1,0,0,-0.05685253675838875
841,19,1,0,1,-0.7103559464541641
842,19,1,1,0,-0.1677110620624832
843,19,1,1,1,-0.11097925194440728
844,19,2,0,0,0.5533457004644287
845,19,2,0,1,-0.9082579053829455
846,19,2,1,0,-0.15179351551532197
847,19,2,1,1,-0.006430529133717314
848,19,3,0,0,0.5357793581909004
849,19,3,0,1,-0.6953549895594994
850,19,3,1,0,-0.005756634233708313
851,19,3,1,1,0.09392337761657811
852,19,4,0,0,0.47561555964589125
853,19,4,0,1,-0.7737199963051864
854,19,4,1,0,0.5848919719032812
855,19,4,1,1,0.026751689571688046
856,19,5,0,0,0.5437772430982784
857,19,5,0,1,-0.7856383857454983
858,19,5,1,0,0.014405243048008484
859,19,5,1,1,0.09108324432698042
860,19,6,0,0,0.5986443769685709
861,19,6,0,1,-0.6767305768250094
862,19,6,1,0,0.6072306201109272
863,19,6,1,1,0.008547395354623595
864,19,7,0,0,0.6004018810002011
865,19,7,0,1,-0.955948571549451
866,19,7,1,0,0.7484766717232474
867,19,7,1,1,-0.026926459490137604
868,19,8,0,0,0.6563194178174439
869,19,8,0,1,-0.9162849728053627
870,19,8,1,0,0.38978061654448326
871,19,8,1,1,0.0005236723591807019
872,19,9,0,0,0.35572519248053835
873,19,9,0,1,-0.7406629713105615
874,19,9,1,0,-0.08520431812300198
875,19,9,1,1,-0.024100934771507383
876,19,10,0,0,0.05694980655673328
877,19,10,0,1,-0.8374371593799774
878,19,10,1,0,-0.2035084644224265
879,19,10,1,1,-0.09989935039056871
880,20,0,0,0,0.0
881,20,0,0,1,0.0
882,20,0,1,0,0.0
883,20,0,1,1,0.0
884,20,1,0,0,0.218368395500301
885,20,1,0,1,-0.7368846158456911
886,20,1,1,0,0.38248124272615963
887,20,1,1,1,-0.09780799465107351
888,20,2,0,0,0.7570238060957384
889,20,2,0,1,-0.9321414952935121
890,20,2,1,0,0.8636206856000087
891,20,2,1,1,0.019673482567167177
892,20,3,0,0,0.34085908250224745
893,20,3,0,1,-0.9988367586826579
894,20,3,1,0,0.5923395993172542
895,20,3,1,1,0.012916723556250703
896,20,4,0,0,0.8772402935225415
897,20,4,0,1,-0.9201570546153557
898,20,4,1,0,0.6909241843531005
899,20,4,1,1,0.0711598606638819
900,20,5,0,0,0.6174369636952515
901,20,5,0,1,-0.9281100122143155
902,20,5,1,0,0.7137706400257259
903,20,5,1,1,0.012652889793385153
904,20,6,0,0,0.9068238012781349
905,20,6,0,1,-0.8858887289615228
906,20,6,1,0,0.6208396055629588
907,20,6,1,1,-0.02677252436898568
908,20,7,0,0,0.9175298800286865
909,20,7,0,1,-0.9739160375672231
910,20,7,1,0,0.6435312337526496
911,20,7,1,1,-0.03335589944326521
912,20,8,0,0,0.6017223094696407
913,20,8,0,1,-0.6798296334853193
914,20,8,1,0,0.8947452046108346
915,20,8,1,1,-0.04619695174920197
916,20,9,0,0,0.7437965100215684
917,20,9,0,1,-0.8419277408474042
918,20,9,1,0,0.559762497305796
919,20,9,1,1,-0.0067020894517867795
920,20,10,0,0,0.5557935156797711
921,20,10,0,1,-0.9756102611763805
922,20,10,1,0,-0.16198948626572185
923,20,10,1,1,0.02480889876722874
924,21,0,0,0,0.0
925,21,0,0,1,0.0
926,21,0,1,0,0.0
927,21,0,1,1,0.0
928,21,1,0,0,0.6047643026426333
929,21,1,0,1,-0.997534965295042
930,21,1,1,0,0.6780156706388389
931,21,1,1,1,0.022104638918895695
932,21,2,0,0,0.8995665490420465
933,21,2,0,1,-0.9835767967317393
934,21,2,1,0,0.8167550484337931
935,21,2,1,1,0.1832945653035748
936,21,3,0,0,0.9966766339348249
937,21,3,0,1,-0.9797244404095546
938,21,3,1,0,0.8354544681572144
939,21,3,1,1,0.05258258358461095
940,21,4,0,0,0.9478958938002434
941,21,4,0,1,-0.947665236697264
942,21,4,1,0,0.7817705302970449
943,21,4,1,1,0.043282661839301975
944,21,5,0,0,0.9631244764240362
945,21,5,0,1,-0.9797244404095546
946,21,5,1,0,0.9474230449153738
947,21,5,1,1,0.09054328457601515
948,21,6,0,0,0.9323180957439228
949,21,6,0,1,-0.9656631617970749
950,21,6,1,0,0.8496887979157598
951,21,6,1,1,0.12082422156038525
952,21,7,0,0,0.8850086642398587
953,21,7,0,1,-0.9835767967317393
954,21,7,1,0,0.9347219302892051
955,21,7,1,1,0.07727142769981749
956,21,8,0,0,0.9884522029382169
957,21,8,0,1,-0.9942735831029776
958,21,8,1,0,0.9309703192988257
959,21,8,1,1,0.07153891669717383
960,21,9,0,0,0.9944258403286359
961,21,9,0,1,-0.9983826907300771
962,21,9,1,0,0.9588438240708516
963,21,9,1,1,-0.08386707338120099
964,21,10,0,0,0.9900517091030371
965,21,10,0,1,-0.9999999988052162
966,21,10,1,0,0.966764907106135
967,21,10,1,1,0.014109804471761855
968,22,0,0,0,0.0
969,22,0,0,1,0.0
970,22,0,1,0,0.0
971,22,0,1,1,0.0
972,22,1,0,0,0.0
973,22,1,0,1,0.0
974,22,1,1,0,0.0
975,22,1,1,1,0.0
976,22,2,0,0,0.0
977,22,2,0,1,0.0
978,22,2,1,0,0.0
979,22,2,1,1,0.0
980,22,3,0,0,0.0
981,22,3,0,1,0.0
982,22,3,1,0,0.0
983,22,3,1,1,0.0
984,22,4,0,0,0.0
985,22,4,0,1,0.0
986,22,4,1,0,0.0
987,22,4,1,1,0.0
988,22,5,0,0,0.0
989,22,5,0,1,0.0
990,22,5,1,0,0.0
991,22,5,1,1,0.0
992,22,6,0,0,0.0
993,22,6,0,1,0.0
994,22,6,1,0,0.0
995,22,6,1,1,0.0
996,22,7,0,0,0.0
997,22,7,0,1,0.0
998,22,7,1,0,0.0
999,22,7,1,1,0.0
1000,22,8,0,0,0.0
1001,22,8,0,1,0.0
1002,22,8,1,0,0.0
1003,22,8,1,1,0.0
1004,22,9,0,0,0.0
1005,22,9,0,1,0.0
1006,22,9,1,0,0.0
1007,22,9,1,1,0.0
1008,22,10,0,0,0.0
1009,22,10,0,1,0.0
1010,22,10,1,0,0.0
1011,22,10,1,1,0.0
1012,23,0,0,0,0.0
1013,23,0,0,1,0.0
1014,23,0,1,0,0.0
1015,23,0,1,1,0.0
1016,23,1,0,0,0.0
1017,23,1,0,1,0.0
1018,23,1,1,0,0.0
1019,23,1,1,1,0.0
1020,23,2,0,0,0.0
1021,23,2,0,1,0.0
1022,23,2,1,0,0.0
1023,23,2,1,1,0.0
1024,23,3,0,0,0.0
1025,23,3,0,1,0.0
1026,23,3,1,0,0.0
1027,23,3,1,1,0.0
1028,23,4,0,0,0.0
1029,23,4,0,1,0.0
1030,23,4,1,0,0.0
1031,23,4,1,1,0.0
1032,23,5,0,0,0.0
1033,23,5,0,1,0.0
1034,23,5,1,0,0.0
1035,23,5,1,1,0.0
1036,23,6,0,0,0.0
1037,23,6,0,1,0.0
1038,23,6,1,0,0.0
1039,23,6,1,1,0.0
1040,23,7,0,0,0.0
1041,23,7,0,1,0.0
1042,23,7,1,0,0.0
1043,23,7,1,1,0.0
1044,23,8,0,0,0.0
1045,23,8,0,1,0.0
1046,23,8,1,0,0.0
1047,23,8,1,1,0.0
1048,23,9,0,0,0.0
1049,23,9,0,1,0.0
1050,23,9,1,0,0.0
1051,23,9,1,1,0.0
1052,23,10,0,0,0.0
1053,23,10,0,1,0.0
1054,23,10,1,0,0.0
1055,23,10,1,1,0.0
1056,24,0,0,0,0.0
1057,24,0,0,1,0.0
1058,24,0,1,0,0.0
1059,24,0,1,1,0.0
1060,24,1,0,0,0.0
1061,24,1,0,1,0.0
1062,24,1,1,0,0.0
1063,24,1,1,1,0.0
1064,24,2,0,0,0.0
1065,24,2,0,1,0.0
1066,24,2,1,0,0.0
1067,24,2,1,1,0.0
1068,24,3,0,0,0.0
1069,24,3,0,1,0.0
1070,24,3,1,0,0.0
1071,24,3,1,1,0.0
1072,24,4,0,0,0.0
1073,24,4,0,1,0.0
1074,24,4,1,0,0.0
1075,24,4,1,1,0.0
1076,24,5,0,0,0.0
1077,24,5,0,1,0.0
1078,24,5,1,0,0.0
1079,24,5,1,1,0.0
1080,24,6,0,0,0.0
1081,24,6,0,1,0.0
1082,24,6,1,0,0.0
1083,24,6,1,1,0.0
1084,24,7,0,0,0.0
1085,24,7,0,1,0.0
1086,24,7,1,0,0.0
1087,24,7,1,1,0.0
1088,24,8,0,0,0.0
1089,24,8,0,1,0.0
1090,24,8,1,0,0.0
1091,24,8,1,1,0.0
1092,24,9,0,0,0.0
1093,24,9,0,1,0.0
1094,24,9,1,0,0.0
1095,24,9,1,1,0.0
1096,24,10,0,0,0.0
1097,24,10,0,1,0.0
1098,24,10,1,0,0.0
1099,24,10,1,1,0.0
1100,25,0,0,0,0.0
1101,25,0,0,1,0.0
1102,25,0,1,0,0.0
1103,25,0,1,1,0.0
1104,25,1,0,0,0.0
1105,25,1,0,1,0.0
1106,25,1,1,0,0.0
1107,25,1,1,1,0.0
1108,25,2,0,0,0.0
1109,25,2,0,1,0.0
1110,25,2,1,0,0.0
1111,25,2,1,1,0.0
1112,25,3,0,0,0.0
1113,25,3,0,1,0.0
1114,25,3,1,0,0.0
1115,25,3,1,1,0.0
1116,25,4,0,0,0.0
1117,25,4,0,1,0.0
1118,25,4,1,0,0.0
1119,25,4,1,1,0.0
1120,25,5,0,0,0.0
1121,25,5,0,1,0.0
1122,25,5,1,0,0.0
1123,25,5,1,1,0.0
1124,25,6,0,0,0.0
1125,25,6,0,1,0.0
1126,25,6,1,0,0.0
1127,25,6,1,1,0.0
1128,25,7,0,0,0.0
1129,25,7,0,1,0.0
1130,25,7,1,0,0.0
1131,25,7,1,1,0.0
1132,25,8,0,0,0.0
1133,25,8,0,1,0.0
1134,25,8,1,0,0.0
1135,25,8,1,1,0.0
1136,25,9,0,0,0.0
1137,25,9,0,1,0.0
1138,25,9,1,0,0.0
1139,25,9,1,1,0.0
1140,25,10,0,0,0.0
1141,25,10,0,1,0.0
1142,25,10,1,0,0.0
1143,25,10,1,1,0.0
1144,26,0,0,0,0.0
1145,26,0,0,1,0.0
1146,26,0,1,0,0.0
1147,26,0,1,1,0.0
1148,26,1,0,0,0.0
1149,26,1,0,1,0.0
1150,26,1,1,0,0.0
1151,26,1,1,1,0.0
1152,26,2,0,0,0.0
1153,26,2,0,1,0.0
1154,26,2,1,0,0.0
1155,26,2,1,1,0.0
1156,26,3,0,0,0.0
1157,26,3,0,1,0.0
1158,26,3,1,0,0.0
1159,26,3,1,1,0.0
1160,26,4,0,0,0.0
1161,26,4,0,1,0.0
1162,26,4,1,0,0.0
1163,26,4,1,1,0.0
1164,26,5,0,0,0.0
1165,26,5,0,1,0.0
1166,26,5,1,0,0.0
1167,26,5,1,1,0.0
1168,26,6,0,0,0.0
1169,26,6,0,1,0.0
1170,26,6,1,0,0.0
1171,26,6,1,1,0.0
1172,26,7,0,0,0.0
1173,26,7,0,1,0.0
1174,26,7,1,0,0.0
1175,26,7,1,1,0.0
1176,26,8,0,0,0.0
1177,26,8,0,1,0.0
1178,26,8,1,0,0.0
1179,26,8,1,1,0.0
1180,26,9,0,0,0.0
1181,26,9,0,1,0.0
1182,26,9,1,0,0.0
1183,26,9,1,1,0.0
1184,26,10,0,0,0.0
1185,26,10,0,1,0.0
1186,26,10,1,0,0.0
1187,26,10,1,1,0.0
1188,27,0,0,0,0.0
1189,27,0,0,1,0.0
1190,27,0,1,0,0.0
1191,27,0,1,1,0.0
1192,27,1,0,0,0.0
1193,27,1,0,1,0.0
1194,27,1,1,0,0.0
1195,27,1,1,1,0.0
1196,27,2,0,0,0.0
1197,27,2,0,1,0.0
1198,27,2,1,0,0.0
1199,27,2,1,1,0.0
1200,27,3,0,0,0.0
1201,27,3,0,1,0.0
1202,27,3,1,0,0.0
1203,27,3,1,1,0.0
1204,27,4,0,0,0.0
1205,27,4,0,1,0.0
1206,27,4,1,0,0.0
1207,27,4,1,1,0.0
1208,27,5,0,0,0.0
1209,27,5,0,1,0.0
1210,27,5,1,0,0.0
1211,27,5,1,1,0.0
1212,27,6,0,0,0.0
1213,27,6,0,1,0.0
1214,27,6,1,0,0.0
1215,27,6,1,1,0.0
1216,27,7,0,0,0.0
1217,27,7,0,1,0.0
1218,27,7,1,0,0.0
1219,27,7,1,1,0.0
1220,27,8,0,0,0.0
1221,27,8,0,1,0.0
1222,27,8,1,0,0.0
1223,27,8,1,1,0.0
1224,27,9,0,0,0.0
1225,27,9,0,1,0.0
1226,27,9,1,0,0.0
1227,27,9,1,1,0.0
1228,27,10,0,0,0.0
1229,27,10,0,1,0.0
1230,27,10,1,0,0.0
1231,27,10,1,1,0.0
1232,28,0,0,0,0.0
1233,28,0,0,1,0.0
1234,28,0,1,0,0.0
1235,28,0,1,1,0.0
1236,28,1,0,0,0.0
1237,28,1,0,1,0.0
1238,28,1,1,0,0.0
1239,28,1,1,1,0.0
1240,28,2,0,0,0.0
1241,28,2,0,1,0.0
1242,28,2,1,0,0.0
1243,28,2,1,1,0.0
1244,28,3,0,0,0.0
1245,28,3,0,1,0.0
1246,28,3,1,0,0.0
1247,28,3,1,1,0.0
1248,28,4,0,0,0.0
1249,28,4,0,1,0.0
1250,28,4,1,0,0.0
1251,28,4,1,1,0.0
1252,28,5,0,0,0.0
1253,28,5,0,1,0.0
1254,28,5,1,0,0.0
1255,28,5,1,1,0.0
1256,28,6,0,0,0.0
1257,28,6,0,1,0.0
1258,28,6,1,0,0.0
1259,28,6,1,1,0.0
1260,28,7,0,0,0.0
1261,28,7,0,1,0.0
1262,28,7,1,0,0.0
1263,28,7,1,1,0.0
1264,28,8,0,0,0.0
1265,28,8,0,1,0.0
1266,28,8,1,0,0.0
1267,28,8,1,1,0.0
1268,28,9,0,0,0.0
1269,28,9,0,1,0.0
1270,28,9,1,0,0.0
1271,28,9,1,1,0.0
1272,28,10,0,0,0.0
1273,28,10,0,1,0.0
1274,28,10,1,0,0.0
1275,28,10,1,1,0.0
1276,29,0,0,0,0.0
1277,29,0,0,1,0.0
1278,29,0,1,0,0.0
1279,29,0,1,1,0.0
1280,29,1,0,0,0.0
1281,29,1,0,1,0.0
1282,29,1,1,0,0.0
1283,29,1,1,1,0.0
1284,29,2,0,0,0.0
1285,29,2,0,1,0.0
1286,29,2,1,0,0.0
1287,29,2,1,1,0.0
1288,29,3,0,0,0.0
1289,29,3,0,1,0.0
1290,29,3,1,0,0.0
1291,29,3,1,1,0.0
1292,29,4,0,0,0.0
1293,29,4,0,1,0.0
1294,29,4,1,0,0.0
1295,29,4,1,1,0.0
1296,29,5,0,0,0.0
1297,29,5,0,1,0.0
1298,29,5,1,0,0.0
1299,29,5,1,1,0.0
1300,29,6,0,0,0.0
1301,29,6,0,1,0.0
1302,29,6,1,0,0.0
1303,29,6,1,1,0.0
1304,29,7,0,0,0.0
1305,29,7,0,1,0.0
1306,29,7,1,0,0.0
1307,29,7,1,1,0.0
1308,29,8,0,0,0.0
1309,29,8,0,1,0.0
1310,29,8,1,0,0.0
1311,29,8,1,1,0.0
1312,29,9,0,0,0.0
1313,29,9,0,1,0.0
1314,29,9,1,0,0.0
1315,29,9,1,1,0.0
1316,29,10,0,0,0.0
1317,29,10,0,1,0.0
1318,29,10,1,0,0.0
1319,29,10,1,1,0.0
1320,30,0,0,0,0.0
1321,30,0,0,1,0.0
1322,30,0,1,0,0.0
1323,30,0,1,1,0.0
1324,30,1,0,0,0.0
1325,30,1,0,1,0.0
1326,30,1,1,0,0.0
1327,30,1,1,1,0.0
1328,30,2,0,0,0.0
1329,30,2,0,1,0.0
1330,30,2,1,0,0.0
1331,30,2,1,1,0.0
1332,30,3,0,0,0.0
1333,30,3,0,1,0.0
1334,30,3,1,0,0.0
1335,30,3,1,1,0.0
1336,30,4,0,0,0.0
1337,30,4,0,1,0.0
1338,30,4,1,0,0.0
1339,30,4,1,1,0.0
1340,30,5,0,0,0.0
1341,30,5,0,1,0.0
1342,30,5,1,0,0.0
1343,30,5,1,1,0.0
1344,30,6,0,0,0.0
1345,30,6,0,1,0.0
1346,30,6,1,0,0.0
1347,30,6,1,1,0.0
1348,30,7,0,0,0.0
1349,30,7,0,1,0.0
1350,30,7,1,0,0.0
1351,30,7,1,1,0.0
1352,30,8,0,0,0.0
1353,30,8,0,1,0.0
1354,30,8,1,0,0.0
1355,30,8,1,1,0.0
1356,30,9,0,0,0.0
1357,30,9,0,1,0.0
1358,30,9,1,0,0.0
1359,30,9,1,1,0.0
1360,30,10,0,0,0.0
1361,30,10,0,1,0.0
1362,30,10,1,0,0.0
1363,30,10,1,1,0.0
1364,31,0,0,0,0.0
1365,31,0,0,1,0.0
1366,31,0,1,0,0.0
1367,31,0,1,1,0.0
1368,31,1,0,0,0.0
1369,31,1,0,1,0.0
1370,31,1,1,0,0.0
1371,31,1,1,1,0.0
1372,31,2,0,0,0.0
1373,31,2,0,1,0.0
1374,31,2,1,0,0.0
1375,31,2,1,1,0.0
1376,31,3,0,0,0.0
1377,31,3,0,1,0.0
1378,31,3,1,0,0.0
1379,31,3,1,1,0.0
1380,31,4,0,0,0.0
1381,31,4,0,1,0.0
1382,31,4,1,0,0.0
1383,31,4,1,1,0.0
1384,31,5,0,0,0.0
1385,31,5,0,1,0.0
1386,31,5,1,0,0.0
1387,31,5,1,1,0.0
1388,31,6,0,0,0.0
1389,31,6,0,1,0.0
1390,31,6,1,0,0.0
1391,31,6,1,1,0.0
1392,31,7,0,0,0.0
1393,31,7,0,1,0.0
1394,31,7,1,0,0.0
1395,31,7,1,1,0.0
1396,31,8,0,0,0.0
1397,31,8,0,1,0.0
1398,31,8,1,0,0.0
1399,31,8,1,1,0.0
1400,31,9,0,0,0.0
1401,31,9,0,1,0.0
1402,31,9,1,0,0.0
1403,31,9,1,1,0.0
1404,31,10,0,0,0.0
1405,31,10,0,1,0.0
1406,31,10,1,0,0.0
1407,31,10,1,1,0.0
