,x,y,target
5345,7.38214635848999,49.3348274230957,-1.0
5346,6.945108413696289,-71.94654083251953,-1.0
5347,-46.43681716918945,-8.524231910705566,1.0
5348,-11.975281715393066,54.349220275878906,-1.0
5349,19.014644622802734,-32.99774169921875,1.0
5350,35.49847412109375,-74.47482299804688,-1.0
5351,-56.981021881103516,-34.1519889831543,1.0
5352,18.874418258666992,-39.673648834228516,1.0
5353,-25.99354362487793,8.29331111907959,1.0
5354,-1.5667812824249268,-64.75569915771484,-1.0
5355,-32.81840515136719,15.98535442352295,1.0
5356,74.95708465576172,-14.583854675292969,1.0
5357,-27.33538246154785,-36.00746154785156,-1.0
5358,1.3325940370559692,6.41864013671875,1.0
5359,8.357183456420898,23.617897033691406,-1.0
5360,15.255816459655762,30.742015838623047,1.0
5361,-53.267303466796875,73.8370590209961,-1.0
5362,-20.729326248168945,16.675779342651367,1.0
5363,-75.35121154785156,25.69571304321289,1.0
5364,43.31211853027344,-10.250432014465332,1.0
5365,-26.417905807495117,-78.30574798583984,-1.0
5366,34.59954071044922,-27.06075668334961,1.0
5367,61.022701263427734,-64.85498046875,-1.0
5368,-51.15476608276367,49.5280647277832,-1.0
5369,-20.583009719848633,87.70140838623047,-1.0
5370,-58.954689025878906,60.710636138916016,1.0
5371,-46.82581329345703,-1.0872100591659546,1.0
5372,25.815711975097656,-87.99365234375,-1.0
5373,4.730585098266602,-34.69725799560547,1.0
5374,-14.480413436889648,-61.54423904418945,-1.0
5375,37.85685729980469,-4.622811794281006,1.0
5376,78.03519439697266,47.84423065185547,-1.0
5377,14.126495361328125,58.89705276489258,-1.0
5378,-79.58032989501953,-12.070605278015137,1.0
5379,-2.996363639831543,1.7801307439804077,1.0
5380,81.08618927001953,3.406409502029419,-1.0
5381,10.378244400024414,-7.150930881500244,-1.0
5382,-27.457630157470703,18.6584529876709,1.0
5383,-13.16195011138916,-70.95280456542969,-1.0
5384,14.77752685546875,-53.780513763427734,1.0
5385,71.69414520263672,-16.26207733154297,1.0
5386,11.040481567382812,-2.944805860519409,1.0
5387,53.94633102416992,37.12604522705078,-1.0
5388,40.72532272338867,-71.35834503173828,-1.0
5389,1.1151121854782104,27.948293685913086,1.0
5390,2.0689053535461426,-36.6301383972168,1.0
5391,-13.554644584655762,5.3047614097595215,-1.0
5392,17.312711715698242,-6.338001728057861,1.0
5393,-23.174283981323242,24.525426864624023,1.0
5394,50.50414276123047,-54.3054313659668,1.0
5395,-51.389381408691406,-76.11100769042969,-1.0
5396,-4.835920333862305,-47.432735443115234,1.0
5397,-27.77870750427246,21.690109252929688,1.0
5398,49.273197174072266,41.76523971557617,-1.0
5399,45.26016616821289,-46.60479736328125,1.0
5400,38.270423889160156,-77.23912048339844,1.0
5401,-34.16621780395508,27.690711975097656,1.0
5402,8.82168960571289,81.89120483398438,-1.0
5403,-31.403522491455078,49.2485466003418,-1.0
5404,-47.100955963134766,-58.625030517578125,-1.0
5405,15.132529258728027,-12.543717384338379,1.0
5406,-55.29023742675781,-17.623947143554688,1.0
5407,-1.441185474395752,-81.69847106933594,-1.0
5408,-2.6206259727478027,-26.57414436340332,-1.0
5409,36.20224380493164,60.52864456176758,-1.0
5410,52.70345687866211,-50.444454193115234,1.0
5411,-53.63192367553711,27.594966888427734,1.0
5412,80.70714569091797,-36.325347900390625,-1.0
5413,-40.72523880004883,39.71369171142578,-1.0
5414,8.775334358215332,-11.155006408691406,1.0
5415,62.0218620300293,-29.24274444580078,1.0
5416,-58.82182312011719,5.651910305023193,1.0
5417,-2.1275737285614014,-5.848901748657227,1.0
5418,61.04736328125,9.725619316101074,1.0
5419,21.326709747314453,59.52125930786133,-1.0
5420,32.376773834228516,-5.968353271484375,1.0
5421,-31.71270179748535,-20.404064178466797,1.0
5422,-46.60933303833008,57.552127838134766,-1.0
5423,36.57337188720703,45.77116012573242,1.0
5424,-48.74018859863281,10.37026596069336,1.0
5425,-70.38047790527344,46.430320739746094,1.0
5426,78.36640167236328,43.898948669433594,-1.0
5427,15.143474578857422,-78.6661605834961,-1.0
5428,13.086904525756836,60.26234817504883,-1.0
5429,-86.43330383300781,7.7764506340026855,1.0
5430,-15.647464752197266,46.793067932128906,-1.0
5431,-73.55706787109375,23.91740608215332,1.0
5432,-13.200130462646484,9.694311141967773,1.0
5433,1.970990538597107,-26.769880294799805,-1.0
5434,73.64834594726562,25.46079444885254,-1.0
5435,74.40326690673828,-48.8956184387207,-1.0
5436,-85.98764038085938,10.899860382080078,1.0
5437,58.928375244140625,67.89303588867188,-1.0
5438,-7.894484043121338,17.366315841674805,1.0
5439,61.22745895385742,14.697912216186523,-1.0
5440,-27.60540008544922,68.22209167480469,-1.0
5441,60.24620056152344,21.081735610961914,-1.0
5442,-31.07209587097168,83.6624984741211,-1.0
5443,-53.35504150390625,27.4724178314209,1.0
5444,-43.53663635253906,61.94788360595703,-1.0
5445,-19.629608154296875,-23.1822452545166,1.0
5446,59.95447540283203,11.614299774169922,1.0
5447,-83.4851303100586,3.2061684131622314,1.0
5448,5.864049434661865,15.17724609375,1.0
5449,-59.96025848388672,19.65492820739746,1.0
5450,-11.428508758544922,-38.66645812988281,1.0
5451,30.285503387451172,-83.950927734375,-1.0
5452,-2.181668758392334,-45.79133987426758,-1.0
5453,-59.909339904785156,19.518041610717773,1.0
5454,-10.611124038696289,74.83830261230469,-1.0
5455,-57.494937896728516,1.890906572341919,1.0
5456,-29.61655044555664,-33.667972564697266,-1.0
5457,20.43964195251465,1.4314236640930176,1.0
5458,17.992691040039062,52.092708587646484,-1.0
5459,-79.9101333618164,38.394691467285156,1.0
5460,-74.68663024902344,10.77872085571289,1.0
5461,-44.348167419433594,-26.411344528198242,1.0
5462,32.41725540161133,83.02177429199219,-1.0
5463,-7.0809006690979,-12.832895278930664,1.0
5464,21.498315811157227,-91.58111572265625,-1.0
5465,25.62076187133789,-28.531991958618164,1.0
5466,-95.16984558105469,23.21721076965332,1.0
5467,11.218781471252441,29.550750732421875,1.0
5468,-4.763036727905273,40.11901092529297,-1.0
5469,-79.34214782714844,-14.492106437683105,1.0
5470,11.818686485290527,-14.179723739624023,1.0
5471,-68.8577880859375,7.298088073730469,1.0
5472,-20.18023681640625,54.34708023071289,-1.0
5473,47.591739654541016,7.879499435424805,1.0
5474,-34.44687271118164,50.78968811035156,-1.0
5475,-8.51807689666748,14.62182903289795,1.0
5476,-14.176417350769043,0.4873376190662384,1.0
5477,-44.4405403137207,62.66722869873047,-1.0
5478,-58.69740295410156,-48.33710861206055,-1.0
5479,-5.006234645843506,8.103753089904785,1.0
5480,-52.623531341552734,-63.995521545410156,-1.0
5481,67.1966781616211,-59.574317932128906,-1.0
5482,-23.040815353393555,-54.987823486328125,-1.0
5483,31.815221786499023,-32.2010612487793,1.0
5484,-13.847365379333496,27.935041427612305,-1.0
5485,45.03770446777344,-5.146853923797607,1.0
5486,78.06090545654297,-37.31467819213867,-1.0
5487,-27.38324737548828,-4.678808689117432,-1.0
5488,-6.716315746307373,64.07250213623047,-1.0
5489,-42.959590911865234,-49.655517578125,-1.0
5490,11.705758094787598,33.5965461730957,1.0
5491,9.63453483581543,7.546082496643066,-1.0
5492,-69.73615264892578,26.553936004638672,1.0
5493,58.4313850402832,49.71843338012695,-1.0
5494,37.03560256958008,9.938023567199707,1.0
5495,-11.438970565795898,-42.507240295410156,-1.0
5496,-25.931615829467773,3.1937038898468018,1.0
5497,-16.460901260375977,70.558349609375,-1.0
5498,-4.836410999298096,-87.63360595703125,-1.0
5499,35.58524703979492,48.2728157043457,-1.0
5500,-54.37229919433594,-9.86806869506836,1.0
5501,-45.32483673095703,28.190845489501953,1.0
5502,-80.13272857666016,-13.976808547973633,1.0
5503,-10.597128868103027,24.931591033935547,-1.0
5504,38.097320556640625,-62.40040588378906,-1.0
5505,35.8475456237793,67.16519165039062,-1.0
5506,77.0827865600586,-14.206718444824219,1.0
5507,11.883151054382324,22.076250076293945,1.0
5508,70.03645324707031,-51.29280471801758,-1.0
5509,13.830219268798828,-41.10172653198242,1.0
5510,20.505550384521484,-67.52161407470703,1.0
5511,-0.14256881177425385,19.141254425048828,1.0
5512,-35.84820556640625,-64.27207946777344,-1.0
5513,-18.911943435668945,-26.733556747436523,-1.0
5514,13.891030311584473,-38.07771301269531,-1.0
5515,26.0684871673584,11.912750244140625,-1.0
5516,67.3233413696289,-59.118072509765625,-1.0
5517,-56.894535064697266,65.35681915283203,-1.0
5518,-4.775665283203125,-20.562393188476562,1.0
5519,-0.30448728799819946,18.396512985229492,1.0
5520,67.8995590209961,-58.87167739868164,-1.0
5521,-59.133140563964844,8.657581329345703,1.0
5522,19.199462890625,-29.584474563598633,1.0
5523,-1.3844722509384155,-28.970022201538086,-1.0
5524,2.3094699382781982,-67.9855728149414,-1.0
5525,25.047739028930664,27.50737190246582,1.0
5526,-92.97435760498047,28.02951431274414,-1.0
5527,-26.75788688659668,64.64081573486328,-1.0
5528,-47.05144119262695,-27.62251853942871,-1.0
5529,59.17190933227539,26.394575119018555,1.0
5530,19.218069076538086,-9.029807090759277,1.0
5531,-6.329370021820068,-15.455827713012695,1.0
5532,36.95821762084961,-73.67904663085938,1.0
5533,-32.3817024230957,64.12361145019531,-1.0
5534,-22.970993041992188,-54.80712127685547,-1.0
5535,-0.7774500250816345,-46.17991256713867,-1.0
5536,17.81447410583496,30.72852897644043,1.0
5537,-11.921202659606934,-19.109058380126953,-1.0
5538,27.913238525390625,22.172771453857422,1.0
5539,-65.24046325683594,22.097999572753906,1.0
5540,53.23765182495117,-27.666282653808594,1.0
5541,8.283295631408691,-65.07254028320312,1.0
5542,40.00474548339844,21.46305274963379,1.0
5543,32.59568405151367,82.89259338378906,-1.0
5544,41.95013427734375,6.567016124725342,1.0
5545,-7.307055473327637,-65.32413482666016,-1.0
5546,-73.66390228271484,13.627544403076172,1.0
5547,-12.724595069885254,-60.41822814941406,-1.0
5548,-40.45295715332031,21.977060317993164,1.0
5549,7.260897636413574,57.56411361694336,-1.0
5550,-23.956995010375977,16.204343795776367,-1.0
5551,30.677690505981445,35.5276985168457,1.0
5552,-19.67603874206543,-61.101741790771484,-1.0
5553,21.665714263916016,-0.7698295712471008,1.0
5554,-2.2875750064849854,-17.225563049316406,-1.0
5555,48.41946792602539,-20.930130004882812,1.0
5556,-1.7111691236495972,-88.22111511230469,-1.0
5557,23.56462287902832,-8.3124361038208,1.0
5558,-32.66461944580078,-80.32515716552734,-1.0
5559,-27.475862503051758,85.07960510253906,-1.0
5560,-49.64374923706055,10.871618270874023,1.0
5561,15.616693496704102,-70.127685546875,-1.0
5562,8.523487091064453,42.200233459472656,-1.0
5563,40.65283966064453,20.392702102661133,1.0
5564,-71.97020721435547,-19.048492431640625,1.0
5565,30.817495346069336,7.984614849090576,1.0
5566,-29.33941078186035,-79.70757293701172,-1.0
5567,-81.6166763305664,9.57044506072998,1.0
5568,-3.2516872882843018,1.5354732275009155,1.0
5569,-48.16367721557617,-55.2154541015625,-1.0
5570,-0.02933754026889801,-17.29667091369629,-1.0
5571,-74.74742126464844,10.750757217407227,1.0
5572,-44.98268127441406,-3.6199872493743896,1.0
5573,-2.2979698181152344,35.291709899902344,1.0
5574,20.280563354492188,4.575987339019775,1.0
5575,-0.12799519300460815,16.129634857177734,-1.0
5576,11.127347946166992,4.6111531257629395,1.0
5577,-83.50660705566406,-11.007658958435059,1.0
5578,38.363155364990234,5.445262432098389,1.0
5579,45.65758514404297,41.46967315673828,-1.0
5580,61.04814147949219,29.469633102416992,-1.0
5581,27.871400833129883,-25.53181266784668,1.0
5582,85.5725326538086,-1.0783613920211792,-1.0
5583,66.34229278564453,-59.830223083496094,-1.0
5584,-15.951515197753906,72.74862670898438,-1.0
5585,-24.750276565551758,-60.24394607543945,-1.0
5586,67.58686065673828,-29.122743606567383,1.0
5587,-36.48201370239258,-49.10360336303711,-1.0
5588,-74.8438720703125,-39.74510955810547,-1.0
5589,47.868507385253906,-0.9871872663497925,1.0
5590,-65.7635269165039,52.731101989746094,-1.0
5591,-2.018587112426758,-88.04190063476562,-1.0
5592,21.251850128173828,-20.611251831054688,1.0
5593,-24.378807067871094,5.529923915863037,1.0
5594,-70.00931549072266,-15.176107406616211,1.0
5595,-24.381433486938477,16.23004150390625,1.0
5596,56.609920501708984,-22.71609878540039,1.0
5597,40.25502395629883,16.577714920043945,1.0
5598,82.74417114257812,10.144838333129883,-1.0
5599,41.32102966308594,7.6699910163879395,1.0
5600,-5.604182243347168,-71.79653930664062,1.0
5601,26.898439407348633,-50.47297286987305,1.0
5602,-68.21047973632812,47.36568832397461,1.0
5603,-61.61712646484375,56.29437255859375,-1.0
5604,-49.410160064697266,14.707544326782227,1.0
5605,27.2874813079834,-87.1007080078125,-1.0
5606,-7.490509986877441,6.196165084838867,-1.0
5607,-6.126889705657959,89.13494873046875,-1.0
5608,41.891197204589844,-36.828773498535156,1.0
5609,-50.547569274902344,-60.670372009277344,-1.0
5610,-79.6872329711914,35.80783462524414,1.0
5611,-19.719602584838867,5.790449619293213,-1.0
5612,27.24673080444336,-86.8611831665039,-1.0
5613,53.0610237121582,-49.97705841064453,1.0
5614,-53.722198486328125,-14.827404975891113,1.0
5615,-6.699991226196289,63.82538604736328,-1.0
5616,37.83689880371094,51.319190979003906,1.0
5617,-24.156991958618164,48.272132873535156,-1.0
5618,-25.99741554260254,-78.81935119628906,-1.0
5619,-82.54791259765625,-8.550324440002441,1.0
5620,-2.5236334800720215,-63.72825241088867,-1.0
5621,61.60736083984375,-67.17460632324219,-1.0
5622,-4.48805046081543,-64.87890625,-1.0
5623,-16.751808166503906,18.088899612426758,1.0
5624,-39.62799835205078,22.77410125732422,1.0
5625,55.03679275512695,45.25136184692383,-1.0
5626,58.14415740966797,67.07341766357422,-1.0
5627,55.198081970214844,-3.5323143005371094,1.0
5628,30.2207088470459,61.43401336669922,-1.0
5629,36.179325103759766,-6.2705230712890625,1.0
5630,4.12401819229126,-54.022682189941406,-1.0
5631,11.721705436706543,-49.07619857788086,1.0
5632,-23.534046173095703,45.7945442199707,1.0
5633,-58.74604415893555,10.104440689086914,1.0
5634,-39.08534622192383,-22.401592254638672,1.0
5635,76.61613464355469,45.96736526489258,-1.0
5636,-76.51294708251953,44.035980224609375,1.0
5637,-11.150047302246094,57.910648345947266,-1.0
5638,-86.2774429321289,8.232381820678711,1.0
5639,16.15403938293457,30.71095848083496,1.0
5640,-79.8235855102539,-12.512821197509766,1.0
5641,-17.978200912475586,71.1934814453125,-1.0
5642,-7.996156215667725,-34.34819793701172,-1.0
5643,81.51350402832031,24.370555877685547,1.0
5644,-46.24666213989258,-27.616962432861328,1.0
5645,-55.538700103759766,40.79724884033203,-1.0
5646,-39.74342727661133,41.62794876098633,-1.0
5647,-11.270174980163574,30.13683319091797,-1.0
5648,22.700599670410156,18.074174880981445,1.0
5649,-30.007959365844727,-17.663188934326172,1.0
5650,-25.914670944213867,-46.04874801635742,-1.0
5651,-49.12458419799805,14.047975540161133,1.0
5652,-7.011573791503906,17.802900314331055,1.0
5653,29.079971313476562,37.849185943603516,-1.0
5654,-16.44127655029297,17.441240310668945,1.0
5655,-2.05942964553833,-64.78694915771484,-1.0
5656,19.684492111206055,-70.20923614501953,-1.0
5657,-72.04690551757812,-16.315919876098633,1.0
5658,69.0206069946289,-50.98651123046875,-1.0
5659,29.480833053588867,-82.68917846679688,1.0
5660,-73.45509338378906,29.627424240112305,1.0
5661,45.65885925292969,29.96512794494629,-1.0
5662,-30.06321907043457,-68.61505126953125,-1.0
5663,-12.255054473876953,39.14072799682617,-1.0
5664,62.19797897338867,-1.1927038431167603,1.0
5665,9.879838943481445,-0.9239123463630676,1.0
5666,33.84428405761719,15.671677589416504,1.0
5667,14.637171745300293,-88.9295654296875,-1.0
5668,16.74396514892578,66.91224670410156,-1.0
5669,-39.76567840576172,-37.70439147949219,-1.0
5670,3.593229055404663,-45.06884765625,-1.0
5671,15.758858680725098,-5.767932415008545,1.0
5672,59.831050872802734,-40.64057922363281,1.0
5673,37.73591613769531,-19.882827758789062,1.0
5674,15.236180305480957,-87.20372009277344,-1.0
5675,-11.2959566116333,-17.757190704345703,-1.0
5676,-26.779903411865234,-28.20563507080078,1.0
5677,31.51670265197754,-39.41465759277344,1.0
5678,26.867080688476562,21.02543830871582,1.0
5679,-3.7759790420532227,86.22119903564453,-1.0
5680,77.24018859863281,-14.160379409790039,1.0
5681,11.162542343139648,17.819473266601562,1.0
5682,63.75629425048828,-63.1120491027832,-1.0
5683,35.65324783325195,-77.23780822753906,-1.0
5684,-73.7848129272461,35.35343551635742,1.0
5685,59.437931060791016,-8.3778657913208,1.0
5686,-12.123697280883789,-62.90565490722656,-1.0
5687,-32.36100387573242,57.991485595703125,-1.0
5688,-62.31291961669922,59.791011810302734,-1.0
5689,83.9375991821289,5.6218342781066895,-1.0
5690,5.903199672698975,-15.766082763671875,1.0
5691,-89.35509490966797,1.7296637296676636,1.0
5692,-12.504016876220703,38.882511138916016,-1.0
5693,16.5198917388916,-5.95328950881958,1.0
5694,-21.457183837890625,-14.512362480163574,1.0
5695,-87.82962799072266,4.617643356323242,1.0
5696,27.753847122192383,62.921592712402344,-1.0
5697,42.190093994140625,-66.37120819091797,-1.0
5698,-16.724102020263672,-70.55846405029297,-1.0
5699,25.271404266357422,-38.04451370239258,1.0
5700,9.549117088317871,-16.266725540161133,1.0
5701,3.2807254791259766,-78.82493591308594,-1.0
5702,-38.15345764160156,25.462453842163086,1.0
5703,-32.37653732299805,-36.53727340698242,-1.0
5704,-29.575891494750977,28.986553192138672,1.0
5705,33.248050689697266,11.192471504211426,1.0
5706,26.576473236083984,8.64010238647461,1.0
5707,26.528532028198242,-23.24757194519043,1.0
5708,78.25132751464844,23.63673973083496,-1.0
5709,-68.08890533447266,48.6722526550293,1.0
5710,-6.375110149383545,-0.08539483696222305,1.0
5711,85.0967025756836,-5.387447834014893,-1.0
5712,-30.597108840942383,64.00012969970703,-1.0
5713,2.2900750637054443,-11.024542808532715,1.0
5714,-21.84103775024414,87.33557891845703,-1.0
5715,-73.26937103271484,23.97292709350586,1.0
5716,34.56321334838867,-45.45122528076172,1.0
5717,-44.84159469604492,-31.49027442932129,1.0
5718,38.50123596191406,25.482192993164062,1.0
5719,-48.385162353515625,30.42388916015625,1.0
5720,-56.04205322265625,2.7294399738311768,1.0
5721,30.443891525268555,9.83592414855957,1.0
5722,60.32405090332031,21.459482192993164,-1.0
5723,-26.951391220092773,-73.79446411132812,-1.0
5724,52.570037841796875,49.15535354614258,-1.0
5725,19.165693283081055,-69.33256530761719,1.0
5726,-13.37270450592041,37.3381233215332,-1.0
5727,36.695186614990234,6.1113433837890625,1.0
5728,-51.92359161376953,6.924208164215088,1.0
5729,15.099457740783691,89.24112701416016,1.0
5730,-37.965667724609375,-70.80464172363281,-1.0
5731,-29.483671188354492,-8.934449195861816,1.0
5732,30.15269660949707,84.76995086669922,-1.0
5733,28.737632751464844,60.04210662841797,-1.0
5734,58.86046600341797,65.42961883544922,-1.0
5735,26.524314880371094,10.145517349243164,1.0
5736,-5.153891563415527,-40.821434020996094,1.0
5737,-0.7700008749961853,-48.803287506103516,-1.0
5738,-27.930892944335938,11.363603591918945,1.0
5739,20.123565673828125,-23.87098503112793,1.0
5740,-8.027291297912598,23.224193572998047,-1.0
5741,0.1755768358707428,-47.26798629760742,-1.0
5742,-73.4052505493164,35.60684585571289,1.0
5743,-11.24283218383789,58.23674392700195,-1.0
5744,17.46133041381836,-91.58226013183594,-1.0
5745,12.834589958190918,69.0823974609375,-1.0
5746,25.579586029052734,-62.360660552978516,-1.0
5747,-15.07567310333252,50.966453552246094,-1.0
5748,-57.3101806640625,-33.167686462402344,1.0
5749,34.56034469604492,-45.38197708129883,1.0
5750,-48.09996795654297,53.60437774658203,-1.0
5751,11.41845989227295,-35.952571868896484,1.0
5752,-11.7236967086792,-62.69336700439453,-1.0
5753,-13.80466079711914,73.94682312011719,-1.0
5754,3.9038758277893066,80.45626068115234,-1.0
5755,-49.04365158081055,30.981645584106445,1.0
5756,35.94983673095703,-41.79207229614258,1.0
5757,-32.826148986816406,-4.2449727058410645,-1.0
5758,20.098876953125,-69.36498260498047,-1.0
5759,51.14611053466797,8.74918270111084,1.0
5760,75.01277923583984,53.402915954589844,-1.0
5761,-13.26189136505127,-74.4800033569336,-1.0
5762,-3.4151930809020996,7.065557479858398,1.0
5763,-23.25063133239746,53.23365020751953,-1.0
5764,35.19582748413086,-42.160858154296875,1.0
5765,-20.35944175720215,53.99947738647461,-1.0
5766,28.005958557128906,-45.17589569091797,1.0
5767,47.160701751708984,-45.95290756225586,1.0
5768,54.580379486083984,35.00599670410156,-1.0
5769,-32.51885223388672,67.26905822753906,-1.0
5770,50.62247848510742,-52.34618377685547,1.0
5771,-36.23370361328125,-21.217140197753906,1.0
5772,48.29401779174805,32.14155197143555,-1.0
5773,45.027976989746094,-64.74372863769531,-1.0
5774,30.30344009399414,-46.62180709838867,1.0
5775,11.756248474121094,17.97301483154297,1.0
5776,-69.66976165771484,5.332594871520996,1.0
5777,-29.686901092529297,-26.063955307006836,1.0
5778,20.114646911621094,-25.491119384765625,1.0
5779,20.250078201293945,-93.33687591552734,-1.0
5780,-3.413041591644287,-17.445890426635742,1.0
5781,-29.861038208007812,-70.42098999023438,-1.0
5782,-11.282938957214355,-48.980159759521484,-1.0
5783,-15.155811309814453,71.83760070800781,-1.0
5784,37.5058479309082,-3.6962530612945557,1.0
5785,6.165765762329102,-45.4589729309082,-1.0
5786,23.739349365234375,87.79924774169922,-1.0
5787,34.36407470703125,-80.13956451416016,-1.0
5788,11.170092582702637,21.457868576049805,1.0
5789,8.836990356445312,35.93677520751953,1.0
5790,44.89350891113281,16.865140914916992,1.0
5791,60.91130447387695,25.303726196289062,-1.0
5792,-52.38508224487305,-74.74048614501953,-1.0
5793,35.567813873291016,-74.66268157958984,-1.0
5794,27.445526123046875,12.256169319152832,1.0
5795,-27.309547424316406,-6.82030725479126,1.0
5796,8.454097747802734,42.011051177978516,-1.0
5797,-30.791181564331055,-65.14834594726562,-1.0
5798,-25.555776596069336,66.74176025390625,-1.0
5799,-56.08323287963867,11.655603408813477,1.0
5800,20.714784622192383,-2.736862897872925,1.0
5801,-51.918663024902344,-66.09331512451172,-1.0
5802,-62.31041717529297,-35.938716888427734,1.0
5803,11.480023384094238,-29.876617431640625,1.0
5804,16.03415870666504,-71.27946472167969,-1.0
5805,76.55826568603516,49.607357025146484,-1.0
5806,11.735843658447266,68.27310180664062,1.0
5807,13.026646614074707,-47.675628662109375,1.0
5808,77.57462310791016,14.966214179992676,-1.0
5809,8.241570472717285,61.93252944946289,-1.0
5810,7.79768705368042,-16.429643630981445,1.0
5811,57.14580154418945,39.109737396240234,-1.0
5812,51.96689224243164,-52.22629165649414,1.0
5813,21.857393264770508,-19.94925308227539,1.0
5814,-28.30787467956543,-33.88282775878906,1.0
5815,61.975303649902344,-28.4354190826416,1.0
5816,36.184837341308594,-25.718618392944336,1.0
5817,53.326690673828125,30.238910675048828,-1.0
5818,36.19057083129883,48.218666076660156,-1.0
5819,76.1800308227539,52.0570182800293,-1.0
5820,-1.7902134656906128,-82.86863708496094,-1.0
5821,44.21623992919922,17.426485061645508,1.0
5822,-17.414796829223633,61.43290710449219,-1.0
5823,12.507866859436035,51.40196990966797,-1.0
5824,71.83843231201172,-15.128430366516113,1.0
5825,18.65680503845215,-9.3253755569458,1.0
5826,-17.358415603637695,71.84070587158203,-1.0
5827,67.34918975830078,-13.459503173828125,1.0
5828,76.3743896484375,2.438291072845459,-1.0
5829,43.84873962402344,17.5164852142334,1.0
5830,69.08328247070312,-14.21629810333252,1.0
5831,78.74510192871094,-14.014755249023438,1.0
5832,-89.5775146484375,2.7016654014587402,1.0
5833,30.94771385192871,55.735984802246094,-1.0
5834,-76.04574584960938,9.281283378601074,1.0
5835,26.933029174804688,21.831851959228516,1.0
5836,-33.19938278198242,56.88138961791992,1.0
5837,43.33290100097656,-40.35320281982422,1.0
5838,20.39900016784668,88.67369842529297,-1.0
5839,-75.2248306274414,24.95157241821289,1.0
5840,21.04669952392578,88.2225341796875,-1.0
5841,32.26556396484375,36.482749938964844,-1.0
5842,-34.226341247558594,1.178366780281067,-1.0
5843,40.38800048828125,21.537282943725586,1.0
5844,32.080379486083984,-81.6563949584961,1.0
5845,19.233579635620117,70.91307830810547,-1.0
5846,25.690608978271484,-23.547149658203125,1.0
5847,-53.27737808227539,44.29963302612305,1.0
5848,2.516965866088867,16.98833465576172,1.0
5849,-23.798601150512695,-50.959693908691406,-1.0
5850,-4.476454734802246,40.17417526245117,-1.0
5851,46.047279357910156,13.717646598815918,1.0
5852,-38.50200653076172,-30.47443962097168,1.0
5853,-93.82943725585938,26.0241756439209,-1.0
5854,-75.19819641113281,-37.15922164916992,-1.0
5855,-12.4125337600708,73.84205627441406,-1.0
5856,-44.747249603271484,62.40054702758789,-1.0
5857,-44.53388977050781,61.387779235839844,1.0
5858,-19.633974075317383,-60.99333953857422,-1.0
5859,-34.25228500366211,-10.445350646972656,1.0
5860,49.67794418334961,13.351910591125488,1.0
5861,62.31565856933594,65.28215026855469,-1.0
5862,22.534339904785156,-65.98725128173828,-1.0
5863,-68.00142669677734,7.214739799499512,1.0
5864,1.3585035800933838,-56.27394104003906,-1.0
5865,83.70384979248047,23.125022888183594,-1.0
5866,28.13872718811035,11.381294250488281,1.0
5867,-25.789791107177734,-49.205440521240234,-1.0
5868,7.33314847946167,49.131473541259766,1.0
5869,-42.95433044433594,-37.130496978759766,-1.0
5870,60.974151611328125,25.91098403930664,-1.0
5871,4.381014347076416,-61.67303466796875,1.0
5872,-82.45783233642578,-5.863053798675537,1.0
5873,-0.9960662722587585,-11.495532035827637,1.0
5874,-32.2658805847168,62.268280029296875,-1.0
5875,-0.529867947101593,-48.83797073364258,-1.0
5876,-10.620794296264648,36.015586853027344,1.0
5877,-23.527347564697266,0.4580751657485962,1.0
5878,78.89736938476562,-42.47544479370117,-1.0
5879,-5.052786350250244,-46.84769058227539,1.0
5880,-76.96195220947266,-19.459651947021484,1.0
5881,3.8635456562042236,80.6919174194336,-1.0
5882,30.087873458862305,84.80329895019531,-1.0
5883,-38.47077178955078,-16.424468994140625,1.0
5884,-34.33380889892578,-17.752471923828125,1.0
5885,-51.353973388671875,-2.7554585933685303,1.0
5886,1.723798155784607,29.482444763183594,-1.0
5887,-7.728189945220947,24.42391014099121,-1.0
5888,-38.40050506591797,-19.871912002563477,1.0
5889,10.092303276062012,41.89268493652344,-1.0
5890,-54.86703872680664,73.54193878173828,-1.0
5891,51.45793151855469,-31.02018928527832,1.0
5892,-28.28363037109375,-65.36253356933594,-1.0
5893,-46.171024322509766,-29.523338317871094,1.0
5894,34.117088317871094,12.3856840133667,1.0
5895,6.535886764526367,52.32447052001953,-1.0
5896,65.35309600830078,62.679046630859375,-1.0
5897,-10.817550659179688,39.81557846069336,-1.0
5898,40.29677963256836,-32.07198715209961,1.0
5899,0.12846335768699646,35.64938735961914,-1.0
5900,60.62194061279297,38.7259521484375,1.0
5901,73.06551361083984,-51.26333999633789,-1.0
5902,-65.88784790039062,50.68070602416992,1.0
5903,-78.74202728271484,11.765068054199219,1.0
5904,11.689777374267578,-34.15803146362305,1.0
5905,58.2004280090332,-42.40031814575195,1.0
5906,33.37620544433594,64.86904907226562,-1.0
5907,-66.94308471679688,8.18295669555664,1.0
5908,15.467896461486816,66.9135513305664,-1.0
5909,-27.78756332397461,-41.15631866455078,-1.0
5910,-61.11625671386719,-1.980472445487976,1.0
5911,8.731873512268066,16.887514114379883,1.0
5912,16.96552848815918,-71.93338775634766,-1.0
5913,-39.41842269897461,1.1449862718582153,1.0
5914,-57.96512222290039,9.111441612243652,1.0
