,x,y,target
4344,17.89261817932129,-57.02262496948242,-1.0
4345,73.59439849853516,-35.58110427856445,-1.0
4346,71.72883605957031,16.63591957092285,-1.0
4347,-37.53699493408203,-60.67571258544922,1.0
4348,-1.1345572471618652,-9.097895622253418,-1.0
4349,22.444644927978516,55.141536712646484,1.0
4350,-25.28987693786621,84.6968765258789,-1.0
4351,-8.337760925292969,-35.8485107421875,-1.0
4352,78.46623992919922,-47.386112213134766,-1.0
4353,71.4266128540039,9.268653869628906,-1.0
4354,47.86738586425781,7.960823059082031,1.0
4355,-41.9581413269043,43.53020095825195,-1.0
4356,33.974021911621094,-60.892459869384766,-1.0
4357,-79.35983276367188,28.71640396118164,-1.0
4358,-4.391707897186279,44.828834533691406,-1.0
4359,-52.66258239746094,1.0885013341903687,-1.0
4360,-38.695579528808594,16.579586029052734,1.0
4361,56.94039535522461,6.033870220184326,-1.0
4362,-9.077438354492188,-24.212936401367188,1.0
4363,-14.081414222717285,23.554523468017578,1.0
4364,-27.47217559814453,79.29422760009766,-1.0
4365,45.701080322265625,68.38101196289062,1.0
4366,3.7392146587371826,-69.56504821777344,1.0
4367,75.7431640625,3.4934732913970947,-1.0
4368,-19.002079010009766,-81.37779998779297,1.0
4369,-14.092978477478027,-21.987152099609375,1.0
4370,29.14838409423828,-5.031003475189209,-1.0
4371,-17.24036979675293,55.90550231933594,-1.0
4372,18.199872970581055,78.04788208007812,1.0
4373,-47.34647750854492,51.833038330078125,-1.0
4374,-23.03136444091797,73.95438385009766,-1.0
4375,21.479551315307617,16.113588333129883,1.0
4376,-29.16226577758789,-51.81679153442383,1.0
4377,-40.9090461730957,-2.2848470211029053,1.0
4378,-56.48760986328125,-68.12505340576172,1.0
4379,-78.24710845947266,32.66170883178711,-1.0
4380,-33.40064239501953,-76.90941619873047,1.0
4381,-9.68020248413086,-44.68000411987305,1.0
4382,-5.459379196166992,53.25755310058594,-1.0
4383,-15.676371574401855,90.255859375,-1.0
4384,-6.496700286865234,-36.728939056396484,1.0
4385,12.804033279418945,6.921396255493164,1.0
4386,-40.59398651123047,44.03780746459961,-1.0
4387,34.84950256347656,79.08721160888672,1.0
4388,-27.322208404541016,-49.40143585205078,1.0
4389,21.346830368041992,18.235626220703125,1.0
4390,-52.03144454956055,-26.969112396240234,1.0
4391,28.056398391723633,15.630200386047363,1.0
4392,-43.685569763183594,-29.279117584228516,1.0
4393,32.10799026489258,13.015249252319336,1.0
4394,31.841035842895508,-4.266711235046387,-1.0
4395,12.607199668884277,-56.98542785644531,-1.0
4396,-29.580232620239258,-28.517621994018555,1.0
4397,38.86080551147461,80.46461486816406,1.0
4398,-18.812725067138672,-81.40008544921875,1.0
4399,-44.656524658203125,41.72059631347656,-1.0
4400,-82.21568298339844,-26.384981155395508,1.0
4401,19.838220596313477,-13.851249694824219,-1.0
4402,80.48089599609375,21.18038558959961,-1.0
4403,28.924528121948242,41.019893646240234,-1.0
4404,63.575439453125,-13.421525955200195,-1.0
4405,31.71943473815918,39.97603225708008,-1.0
4406,54.5262336730957,39.63975524902344,-1.0
4407,-13.515198707580566,-22.916627883911133,1.0
4408,65.52953338623047,-52.22740936279297,-1.0
4409,-46.6616325378418,64.57085418701172,-1.0
4410,41.692874908447266,39.97207260131836,-1.0
4411,75.09382629394531,20.430309295654297,-1.0
4412,-16.21299934387207,-41.43809127807617,1.0
4413,-60.71931838989258,-55.3651008605957,1.0
4414,-27.91107749938965,-49.20070266723633,1.0
4415,-75.19261169433594,25.400665283203125,-1.0
4416,-18.834840774536133,-21.448097229003906,1.0
4417,-53.52882385253906,-58.73977279663086,1.0
4418,-45.24260330200195,68.272216796875,-1.0
4419,-46.433082580566406,43.10663986206055,-1.0
4420,-50.32173538208008,-65.44081115722656,1.0
4421,13.589859008789062,27.00752830505371,1.0
4422,21.69622039794922,-37.84416580200195,1.0
4423,3.2273638248443604,-57.038124084472656,1.0
4424,56.77361297607422,-40.026710510253906,1.0
4425,-35.93109893798828,-14.117427825927734,1.0
4426,-23.00631332397461,-52.553009033203125,1.0
4427,33.27799987792969,-77.68276977539062,-1.0
4428,-25.412885665893555,70.64165496826172,-1.0
4429,14.170892715454102,12.325878143310547,1.0
4430,-4.056153774261475,33.81624221801758,-1.0
4431,2.1702516078948975,-65.87451171875,1.0
4432,75.72286224365234,3.969045400619507,-1.0
4433,-49.586978912353516,44.354705810546875,-1.0
4434,25.208599090576172,77.48625946044922,1.0
4435,38.8115348815918,35.40652847290039,1.0
4436,48.373294830322266,-26.57134437561035,-1.0
4437,35.4855842590332,73.67514038085938,1.0
4438,3.7863333225250244,-2.3180224895477295,-1.0
4439,-19.881816864013672,-41.21011734008789,-1.0
4440,46.530921936035156,28.304901123046875,-1.0
4441,-8.420598983764648,62.20356369018555,1.0
4442,67.42142486572266,-51.527305603027344,-1.0
4443,1.5800639390945435,-56.40939712524414,1.0
4444,38.21378707885742,79.1299819946289,1.0
4445,-77.82334899902344,31.02173614501953,-1.0
4446,34.166812896728516,-29.644330978393555,1.0
4447,30.158342361450195,-59.32511520385742,-1.0
4448,-46.84168243408203,-72.92950439453125,1.0
4449,-4.97288703918457,85.43876647949219,-1.0
4450,1.1137397289276123,-40.1077995300293,-1.0
4451,-16.4122314453125,55.77444839477539,-1.0
4452,29.470935821533203,-38.3914794921875,1.0
4453,41.23064041137695,34.466732025146484,-1.0
4454,-9.267274856567383,22.216854095458984,1.0
4455,17.50444984436035,56.51899337768555,1.0
4456,-12.803956031799316,92.78369903564453,-1.0
4457,-3.150932550430298,26.19662857055664,1.0
4458,55.011024475097656,35.130863189697266,-1.0
4459,-56.3660888671875,7.15022087097168,1.0
4460,11.079291343688965,6.268118858337402,1.0
4461,-26.99808692932129,77.65388488769531,-1.0
4462,43.75141525268555,7.384847640991211,1.0
4463,75.61956024169922,-34.66264343261719,-1.0
4464,52.05427169799805,74.79475402832031,1.0
4465,-57.35915756225586,38.9091796875,-1.0
4466,23.580257415771484,36.67476272583008,-1.0
4467,24.234621047973633,65.77735137939453,1.0
4468,4.3697638511657715,-17.05194091796875,-1.0
4469,65.07379150390625,60.747535705566406,1.0
4470,-9.034550666809082,34.68507385253906,1.0
4471,28.07755470275879,16.71122932434082,1.0
4472,-41.41786575317383,-45.18775177001953,1.0
4473,-52.118858337402344,-56.5894660949707,1.0
4474,67.5177230834961,-57.12440490722656,-1.0
4475,10.968035697937012,-7.009854316711426,-1.0
4476,48.24570846557617,-66.4415054321289,-1.0
4477,-26.6494197845459,-59.24495315551758,1.0
4478,-9.033743858337402,-36.10068130493164,1.0
4479,28.60736656188965,53.353729248046875,1.0
4480,29.22126579284668,52.22727584838867,1.0
4481,22.20613670349121,-39.85177230834961,-1.0
4482,49.94808578491211,-65.50184631347656,-1.0
4483,10.17994499206543,-9.38043212890625,-1.0
4484,-14.452604293823242,-20.88247299194336,1.0
4485,-16.201932907104492,-70.53012084960938,1.0
4486,-28.74016761779785,-3.4465417861938477,1.0
4487,10.131892204284668,44.92398452758789,-1.0
4488,-29.850324630737305,-27.94111442565918,1.0
4489,6.028748035430908,-69.14205169677734,1.0
4490,10.367830276489258,21.333341598510742,1.0
4491,8.090009689331055,-24.79172706604004,-1.0
4492,-14.156611442565918,13.099950790405273,-1.0
4493,7.913989543914795,38.186092376708984,-1.0
4494,1.591209888458252,41.88075637817383,-1.0
4495,28.371646881103516,71.43072509765625,1.0
4496,63.21476364135742,-21.20807456970215,-1.0
4497,-21.214344024658203,57.090274810791016,-1.0
4498,-43.59656524658203,12.17004108428955,-1.0
4499,29.041980743408203,37.87236022949219,-1.0
4500,-11.594099998474121,2.830360174179077,-1.0
4501,-32.88602828979492,-5.31836462020874,1.0
4502,49.37104797363281,-29.130956649780273,1.0
4503,30.71144676208496,62.003482818603516,1.0
4504,43.66962814331055,24.457849502563477,-1.0
4505,-37.58287048339844,-13.725831985473633,1.0
4506,-24.466106414794922,22.288291931152344,-1.0
4507,9.430481910705566,17.8243408203125,1.0
4508,-11.563973426818848,32.857513427734375,1.0
4509,-31.14684295654297,59.807979583740234,-1.0
4510,28.642169952392578,79.05787658691406,1.0
4511,-39.2318229675293,-7.704160690307617,1.0
4512,10.578468322753906,27.584808349609375,1.0
4513,71.2106704711914,-54.245079040527344,-1.0
4514,-48.986976623535156,-8.300482749938965,1.0
4515,-11.511053085327148,-1.7105977535247803,-1.0
4516,-48.9931526184082,-73.47760772705078,1.0
4517,81.07791137695312,11.061963081359863,-1.0
4518,41.733665466308594,56.398258209228516,1.0
4519,-55.32011032104492,25.956676483154297,1.0
4520,-30.125743865966797,-74.54177856445312,1.0
4521,-8.903970718383789,4.852616786956787,1.0
4522,-57.271202087402344,63.73180389404297,-1.0
4523,-22.936908721923828,77.35507202148438,-1.0
4524,22.89137840270996,-24.844654083251953,1.0
4525,-10.426718711853027,11.233219146728516,-1.0
4526,-37.07379150390625,-74.02439880371094,1.0
4527,48.84062194824219,65.7236328125,1.0
4528,-18.730087280273438,91.51441955566406,-1.0
4529,-29.41335105895996,-28.15900993347168,1.0
4530,-3.0781805515289307,-44.63155746459961,1.0
4531,-54.00679397583008,-76.1630859375,1.0
4532,23.557153701782227,-28.0207576751709,-1.0
4533,-77.37645721435547,42.90907287597656,-1.0
4534,-44.03474044799805,-71.54178619384766,1.0
4535,77.52261352539062,-31.001571655273438,-1.0
4536,-1.0141046047210693,-61.066505432128906,1.0
4537,26.17448616027832,23.723691940307617,1.0
4538,47.7510871887207,66.08596801757812,1.0
4539,61.67433166503906,-28.555587768554688,1.0
4540,14.592451095581055,17.212278366088867,1.0
4541,74.72403717041016,-36.3426513671875,-1.0
4542,39.70001220703125,75.7587661743164,1.0
4543,81.18090057373047,4.3823957443237305,-1.0
4544,20.946306228637695,-73.05167388916016,-1.0
4545,64.49898529052734,62.16242599487305,1.0
4546,72.77863311767578,23.817184448242188,-1.0
4547,-1.0385515689849854,-16.449813842773438,-1.0
4548,-2.8722786903381348,22.07457160949707,1.0
4549,-24.414535522460938,79.56319427490234,-1.0
4550,-45.87310791015625,53.26326370239258,1.0
4551,-44.94989776611328,4.071937084197998,-1.0
4552,48.76926040649414,38.450599670410156,-1.0
4553,-13.886051177978516,9.883011817932129,-1.0
4554,35.00351333618164,-45.648277282714844,1.0
4555,-23.338151931762695,-55.42792892456055,1.0
4556,4.65654182434082,43.47331237792969,-1.0
4557,-17.526926040649414,86.88674926757812,-1.0
4558,-12.37363338470459,-70.77400970458984,1.0
4559,-1.0524791479110718,-17.16010284423828,-1.0
4560,63.93784713745117,-35.595916748046875,-1.0
4561,22.65479850769043,-24.689973831176758,-1.0
4562,55.74633026123047,65.97432708740234,1.0
4563,-6.585060119628906,3.040539026260376,-1.0
4564,80.55162048339844,6.32437801361084,-1.0
4565,-49.258033752441406,-16.36151695251465,1.0
4566,14.319825172424316,44.64339828491211,-1.0
4567,-23.878971099853516,-56.303916931152344,1.0
4568,-47.27070617675781,57.09369659423828,-1.0
4569,-0.9141689538955688,-5.801366806030273,-1.0
4570,62.663936614990234,55.971473693847656,1.0
4571,84.58467864990234,15.39919376373291,-1.0
4572,-34.14210510253906,17.531932830810547,1.0
4573,-42.914703369140625,-78.2948226928711,1.0
4574,20.664968490600586,-1.7810049057006836,1.0
4575,53.99146270751953,-29.555234909057617,1.0
4576,61.525115966796875,33.933738708496094,-1.0
4577,69.21271514892578,-52.8216667175293,-1.0
4578,9.526859283447266,23.493690490722656,1.0
4579,27.063684463500977,40.22087097167969,-1.0
4580,33.542388916015625,-43.653194427490234,1.0
4581,-68.63978576660156,2.5215322971343994,1.0
4582,23.045734405517578,-25.814172744750977,-1.0
4583,-63.02720260620117,-57.93737030029297,1.0
4584,39.99039840698242,41.88733673095703,-1.0
4585,30.96791648864746,-57.0585823059082,-1.0
4586,-2.6885201930999756,-61.297115325927734,1.0
4587,65.62776947021484,8.838557243347168,-1.0
4588,-55.88845443725586,-22.00557518005371,1.0
4589,4.264780521392822,-61.25257873535156,1.0
4590,27.10219955444336,3.617546796798706,1.0
4591,28.950658798217773,39.77605438232422,-1.0
4592,-14.26071548461914,-79.23054504394531,1.0
4593,-59.79509353637695,-38.055667877197266,1.0
4594,-16.152801513671875,90.34722900390625,-1.0
4595,37.895904541015625,40.38096237182617,-1.0
4596,77.76786804199219,27.49390411376953,-1.0
4597,53.31056594848633,-50.50315856933594,-1.0
4598,-77.7946548461914,43.401729583740234,-1.0
4599,-1.1969115734100342,-12.096478462219238,-1.0
4600,-32.2012825012207,-28.6922664642334,1.0
4601,81.20372772216797,13.70319652557373,-1.0
4602,8.402704238891602,64.24201202392578,1.0
4603,67.9174575805664,25.773395538330078,-1.0
4604,21.398090362548828,40.52847671508789,1.0
4605,-17.184925079345703,16.254487991333008,-1.0
4606,-31.476112365722656,-39.7708854675293,1.0
4607,-18.958782196044922,91.3750991821289,-1.0
4608,25.507240295410156,4.5799150466918945,1.0
4609,-62.82819366455078,-23.5695858001709,1.0
4610,36.81621170043945,-8.969467163085938,-1.0
4611,-53.84220504760742,25.30170249938965,-1.0
4612,-21.12215232849121,-39.933799743652344,1.0
4613,69.12732696533203,-7.821214199066162,-1.0
4614,-62.50998306274414,0.37307989597320557,1.0
4615,29.104955673217773,58.9453010559082,1.0
4616,-54.07059097290039,-37.89518737792969,1.0
4617,39.012203216552734,-32.5341796875,-1.0
4618,21.9992733001709,-58.01820373535156,-1.0
4619,-7.9725799560546875,85.59759521484375,-1.0
4620,51.74584197998047,14.162997245788574,1.0
4621,-58.09968566894531,-38.131587982177734,1.0
4622,28.49466323852539,14.99304485321045,1.0
4623,30.584644317626953,-74.42451477050781,-1.0
4624,-26.33268928527832,-69.49241638183594,1.0
4625,26.542308807373047,40.846736907958984,-1.0
4626,-7.193087577819824,84.8201675415039,-1.0
4627,30.62529754638672,52.1608772277832,1.0
4628,52.309471130371094,41.257423400878906,-1.0
4629,60.83430099487305,32.899818420410156,-1.0
4630,-44.44876480102539,35.15713119506836,-1.0
4631,-63.478424072265625,-57.50459671020508,1.0
4632,26.161453247070312,53.86209487915039,1.0
4633,44.416831970214844,4.5846381187438965,-1.0
4634,-19.060182571411133,51.653648376464844,-1.0
4635,-42.02424621582031,18.356733322143555,1.0
4636,67.6575927734375,37.31220245361328,-1.0
4637,46.80559158325195,68.03437042236328,1.0
4638,-46.9006233215332,-45.42375946044922,1.0
4639,-0.9134432673454285,17.43023681640625,1.0
4640,65.72055053710938,12.029878616333008,-1.0
4641,38.104557037353516,77.3193588256836,1.0
4642,-11.588708877563477,-24.404714584350586,1.0
4643,-1.5659940242767334,-24.968948364257812,-1.0
4644,-20.24918556213379,39.10661315917969,-1.0
4645,-52.05061340332031,-27.205806732177734,1.0
4646,44.227806091308594,5.7007832527160645,1.0
4647,67.49541473388672,-55.51392364501953,-1.0
4648,-8.273262977600098,67.0095443725586,-1.0
4649,-49.10042190551758,-13.109231948852539,1.0
4650,-25.390064239501953,85.14527130126953,-1.0
4651,-76.87272644042969,-19.069019317626953,1.0
4652,-1.4824843406677246,80.51475524902344,-1.0
4653,11.120658874511719,28.636741638183594,1.0
4654,-29.17521095275879,-82.5599136352539,1.0
4655,79.90516662597656,18.15505599975586,-1.0
4656,76.18482971191406,-42.63541793823242,-1.0
4657,29.37485694885254,17.419031143188477,1.0
4658,67.65507507324219,-18.12761116027832,-1.0
4659,73.406005859375,6.746060848236084,-1.0
4660,12.402243614196777,58.78022384643555,1.0
4661,27.527124404907227,-6.712217807769775,-1.0
4662,1.2825959920883179,44.1678581237793,-1.0
4663,22.588003158569336,-74.51750946044922,-1.0
4664,-59.321937561035156,-22.351778030395508,1.0
4665,-42.12114715576172,39.87441635131836,-1.0
4666,67.55662536621094,27.99676513671875,-1.0
4667,35.680843353271484,-57.23078536987305,-1.0
4668,84.13600158691406,15.204632759094238,-1.0
4669,31.93519401550293,21.858247756958008,1.0
4670,-52.253448486328125,-54.80274200439453,1.0
4671,46.261756896972656,18.41695213317871,1.0
4672,-42.98427200317383,-33.47967529296875,1.0
4673,32.22343444824219,40.57024002075195,-1.0
4674,75.5683822631836,29.43948745727539,-1.0
4675,29.872270584106445,37.13080978393555,-1.0
4676,-34.16789627075195,60.053340911865234,-1.0
4677,-37.12602615356445,65.99722290039062,-1.0
4678,-23.838516235351562,-70.28437042236328,1.0
4679,-16.14617156982422,-41.35707092285156,1.0
4680,62.04740524291992,33.838130950927734,-1.0
4681,52.01277160644531,66.86266326904297,1.0
4682,11.627765655517578,69.9484634399414,1.0
4683,-39.94644546508789,44.099891662597656,-1.0
4684,6.779253959655762,-19.132715225219727,-1.0
4685,44.571006774902344,6.026036262512207,1.0
4686,-45.92032241821289,-16.966747283935547,1.0
4687,7.778223991394043,-12.991562843322754,-1.0
4688,-7.74384880065918,38.942726135253906,1.0
4689,-37.46232986450195,-29.56637191772461,1.0
4690,20.646709442138672,69.9865951538086,1.0
4691,-20.552072525024414,-23.238584518432617,1.0
4692,-8.799691200256348,-28.839176177978516,1.0
4693,59.19010925292969,55.39839172363281,1.0
4694,-62.3301887512207,-12.818411827087402,1.0
4695,36.652835845947266,-16.819318771362305,-1.0
4696,28.6972599029541,10.394165992736816,1.0
4697,63.61050033569336,39.590850830078125,-1.0
4698,5.348681449890137,24.68613052368164,1.0
4699,-35.06019973754883,61.62697219848633,-1.0
4700,34.760986328125,-73.05738067626953,-1.0
4701,12.08674144744873,-12.83777904510498,-1.0
4702,-12.83762264251709,11.191253662109375,-1.0
4703,24.325326919555664,17.170269012451172,1.0
4704,-0.7298972606658936,47.30686950683594,-1.0
4705,-60.17311477661133,-76.9241714477539,1.0
4706,23.98914337158203,55.86709213256836,1.0
4707,-68.53730773925781,1.9904484748840332,1.0
4708,3.032705068588257,-22.092126846313477,-1.0
4709,-22.104833602905273,-67.02879333496094,1.0
4710,-45.51885986328125,-51.060367584228516,1.0
4711,-12.852954864501953,12.227686882019043,-1.0
4712,32.1077766418457,31.659317016601562,1.0
4713,-19.98889923095703,89.36595153808594,-1.0
4714,-83.38807678222656,-7.906867027282715,1.0
4715,47.00836181640625,67.45423126220703,1.0
4716,77.90696716308594,-31.409082412719727,-1.0
4717,-15.457098007202148,-75.3196029663086,1.0
4718,74.89192199707031,-52.24774169921875,-1.0
4719,9.46656322479248,26.139934539794922,1.0
4720,-43.92447280883789,17.96584701538086,1.0
4721,-85.55253601074219,-2.171764850616455,1.0
4722,-35.054935455322266,-67.66207122802734,1.0
4723,17.468116760253906,2.7672007083892822,1.0
4724,-15.087920188903809,11.077553749084473,1.0
4725,-58.92333221435547,-16.657867431640625,1.0
4726,1.9234437942504883,-65.53097534179688,1.0
4727,77.71764373779297,30.081758499145508,-1.0
4728,58.81319808959961,-30.76974868774414,-1.0
4729,-4.648038387298584,-36.355201721191406,1.0
4730,70.15673065185547,26.758895874023438,-1.0
4731,-5.101994514465332,25.305879592895508,1.0
4732,-84.32850646972656,-9.086397171020508,1.0
4733,-44.59625244140625,-17.590810775756836,1.0
4734,55.83958435058594,69.94542694091797,1.0
4735,-15.749065399169922,89.81549835205078,-1.0
4736,25.989763259887695,77.42827606201172,1.0
4737,73.72296142578125,17.157915115356445,-1.0
4738,42.1091194152832,54.51015090942383,1.0
4739,61.86733627319336,-41.91360092163086,-1.0
4740,59.5080680847168,-44.13640213012695,-1.0
4741,-29.504993438720703,-51.6690559387207,1.0
4742,-46.09664535522461,-51.0914306640625,1.0
4743,50.059471130371094,-65.67182159423828,-1.0
4744,-58.83650588989258,-25.40137481689453,1.0
4745,12.312932968139648,9.630241394042969,1.0
4746,37.8891487121582,-14.645819664001465,1.0
4747,56.03718185424805,-64.89529418945312,-1.0
4748,-85.99050903320312,-0.9504536390304565,1.0
4749,-3.694336175918579,26.4234676361084,1.0
4750,34.8140983581543,33.885074615478516,1.0
4751,69.423095703125,-2.2648909091949463,-1.0
4752,72.390869140625,26.613733291625977,-1.0
4753,-43.35893249511719,66.4990463256836,-1.0
4754,-60.214420318603516,-45.53590774536133,1.0
4755,-41.0202522277832,67.95951843261719,-1.0
4756,-28.608562469482422,-82.46170806884766,1.0
4757,-65.92485046386719,-56.113582611083984,1.0
4758,14.293838500976562,57.39856719970703,1.0
4759,-62.42443084716797,0.04878668487071991,1.0
4760,-46.41289520263672,6.273946285247803,1.0
4761,45.698570251464844,19.101655960083008,1.0
4762,30.106426239013672,-60.116844177246094,-1.0
4763,30.336671829223633,-5.959702491760254,-1.0
4764,11.479846000671387,-23.029693603515625,-1.0
4765,-62.31663513183594,-28.7938289642334,1.0
4766,-0.6425372362136841,82.24380493164062,-1.0
4767,-7.972521781921387,30.264131546020508,1.0
4768,64.75917053222656,-20.870342254638672,-1.0
4769,84.48192596435547,13.142637252807617,-1.0
4770,-55.47161865234375,62.544776916503906,-1.0
4771,0.5290067195892334,83.65035247802734,-1.0
4772,57.007328033447266,-64.65447998046875,-1.0
4773,55.17728805541992,59.19807815551758,1.0
4774,27.499053955078125,-22.475536346435547,1.0
4775,-68.34461975097656,5.228915691375732,1.0
4776,-50.590911865234375,-54.390296936035156,1.0
4777,67.94482421875,18.138505935668945,1.0
4778,-24.75174331665039,74.96501159667969,-1.0
4779,-79.11229705810547,-31.307477951049805,1.0
4780,30.275360107421875,18.421375274658203,1.0
4781,16.551843643188477,22.070785522460938,1.0
4782,-24.9668025970459,-52.31867980957031,1.0
4783,35.10105895996094,-72.03968048095703,-1.0
4784,27.097652435302734,-22.386919021606445,-1.0
4785,19.000951766967773,-65.9993667602539,-1.0
4786,-46.06419372558594,-29.372188568115234,1.0
4787,76.89701843261719,-46.19593048095703,-1.0
4788,-46.090919494628906,51.91826248168945,1.0
4789,16.33968734741211,26.73812484741211,1.0
4790,66.32598114013672,15.74457836151123,-1.0
4791,8.0535888671875,67.94129180908203,1.0
4792,-57.19453811645508,-38.78645324707031,1.0
4793,23.15907096862793,68.37708282470703,1.0
4794,28.0240535736084,-17.499561309814453,-1.0
4795,34.92763900756836,-73.1296157836914,-1.0
4796,-69.09101867675781,46.09731674194336,1.0
4797,68.23966979980469,23.803531646728516,-1.0
4798,34.10392379760742,79.98558044433594,1.0
4799,42.00761413574219,-14.892233848571777,1.0
4800,-28.93739128112793,-5.743671417236328,1.0
4801,49.96051025390625,55.467979431152344,1.0
4802,-67.83611297607422,59.17463684082031,-1.0
4803,-35.016815185546875,34.08866882324219,-1.0
4804,-9.206412315368652,45.01267623901367,-1.0
4805,47.35740280151367,41.2565803527832,-1.0
4806,-53.24234390258789,1.9588778018951416,1.0
4807,-16.49852752685547,79.14625549316406,-1.0
4808,-80.7914810180664,-20.527597427368164,1.0
4809,-55.63105010986328,35.32054138183594,-1.0
4810,52.640865325927734,74.55989837646484,1.0
4811,-8.9446382522583,43.116275787353516,-1.0
4812,-37.38984680175781,-47.55858612060547,1.0
4813,46.45458221435547,-24.395750045776367,1.0
4814,-3.179003953933716,88.39945220947266,-1.0
4815,-11.437442779541016,92.73588562011719,1.0
4816,-50.20155715942383,-47.55062484741211,1.0
4817,-79.0918197631836,32.329830169677734,-1.0
4818,37.154624938964844,-31.214405059814453,1.0
4819,38.07245635986328,-30.158016204833984,1.0
4820,-9.56628704071045,-61.79463195800781,1.0
4821,-12.5986909866333,28.23345375061035,1.0
4822,-85.94820404052734,-6.858952045440674,1.0
4823,-23.1174373626709,7.3396897315979,1.0
4824,-22.51030158996582,39.590614318847656,-1.0
4825,79.77023315429688,-41.3381233215332,-1.0
4826,55.54572677612305,13.569820404052734,-1.0
4827,-58.0142822265625,65.31835174560547,-1.0
4828,18.208057403564453,-70.67288208007812,-1.0
4829,-47.390377044677734,5.258126735687256,1.0
4830,25.416107177734375,76.14453887939453,1.0
4831,-55.80120086669922,-58.87190628051758,1.0
4832,38.48486328125,-67.54875183105469,-1.0
4833,-15.041601181030273,-66.68803405761719,1.0
4834,19.355422973632812,66.03208923339844,1.0
4835,10.06427001953125,62.86714172363281,1.0
4836,2.9424102306365967,-5.479559898376465,-1.0
4837,-28.743654251098633,-40.70254898071289,1.0
4838,73.57752990722656,-40.83341979980469,-1.0
4839,44.470054626464844,-41.1628303527832,-1.0
4840,-52.2763557434082,-35.96046447753906,1.0
4841,81.90422821044922,1.1659120321273804,-1.0
4842,31.29383659362793,60.93058776855469,1.0
4843,13.03742790222168,71.49787902832031,1.0
4844,12.041034698486328,-29.40091896057129,1.0
4845,14.371332168579102,57.55352020263672,1.0
4846,-58.799373626708984,-26.644315719604492,1.0
4847,-39.341949462890625,12.86838436126709,-1.0
4848,14.712084770202637,-61.069976806640625,-1.0
4849,33.15602111816406,32.54291534423828,-1.0
4850,34.35791015625,72.16989135742188,1.0
4851,10.728599548339844,6.315173149108887,1.0
4852,8.806578636169434,-14.694941520690918,-1.0
4853,-32.948238372802734,18.12900733947754,1.0
4854,-6.891265392303467,-44.0642204284668,1.0
4855,19.644861221313477,-52.112770080566406,-1.0
4856,-0.13801875710487366,-44.855953216552734,1.0
4857,-58.779911041259766,-24.1471004486084,1.0
4858,-35.49148178100586,27.190574645996094,1.0
4859,40.71158981323242,74.99312591552734,1.0
4860,73.65160369873047,-4.852344989776611,-1.0
4861,-36.9745979309082,55.253971099853516,-1.0
4862,-66.79070281982422,-53.992427825927734,1.0
4863,-23.8437442779541,-6.142060279846191,1.0
4864,-47.31824493408203,-48.533172607421875,1.0
4865,-36.017799377441406,-66.52342224121094,1.0
4866,-9.97130012512207,-76.35079956054688,1.0
4867,37.71427917480469,36.24832534790039,-1.0
4868,-35.82133483886719,25.72877311706543,-1.0
4869,-14.315164566040039,-75.5566635131836,1.0
4870,-0.5825220942497253,33.85987091064453,1.0
4871,-62.75468826293945,34.935237884521484,-1.0
4872,-36.847503662109375,65.39910125732422,-1.0
4873,0.4344289004802704,-7.0326995849609375,-1.0
4874,3.58594012260437,-60.62500762939453,1.0
4875,-45.5997200012207,38.70246887207031,-1.0
4876,-59.27806091308594,-38.24467849731445,1.0
4877,-35.2064208984375,-57.863101959228516,1.0
4878,-82.70856475830078,-8.521536827087402,1.0
4879,69.78199005126953,-46.17771911621094,-1.0
4880,6.636138916015625,-2.5554792881011963,-1.0
4881,-28.212444305419922,-69.57711791992188,1.0
4882,-32.496829986572266,38.2293701171875,1.0
4883,-39.2586669921875,-32.074459075927734,1.0
4884,43.59762191772461,9.657066345214844,-1.0
4885,-31.715883255004883,59.71575164794922,-1.0
4886,-75.8907241821289,-22.179738998413086,1.0
4887,51.186004638671875,64.7869644165039,1.0
4888,42.41739273071289,-32.90977096557617,1.0
4889,58.333438873291016,34.86784744262695,-1.0
4890,17.439682006835938,56.53995895385742,1.0
4891,-7.030650615692139,3.6091103553771973,-1.0
4892,-38.469051361083984,-32.03546142578125,1.0
4893,45.62921905517578,78.12482452392578,1.0
4894,-60.87372970581055,-44.911216735839844,1.0
4895,-2.8349547386169434,-74.52995300292969,1.0
4896,41.411006927490234,-76.8134765625,-1.0
4897,8.313011169433594,-14.294986724853516,-1.0
4898,32.87257385253906,-76.07377624511719,-1.0
4899,-19.940311431884766,-19.752973556518555,1.0
4900,-27.657678604125977,77.60222625732422,-1.0
4901,70.99229431152344,-30.914695739746094,-1.0
4902,44.607139587402344,73.08650970458984,1.0
4903,70.84477233886719,-55.20267868041992,-1.0
4904,31.8723087310791,70.29328918457031,1.0
4905,69.95396423339844,16.569068908691406,-1.0
4906,12.179082870483398,21.760238647460938,1.0
4907,-42.88068771362305,-51.24463653564453,1.0
4908,14.690722465515137,0.7484477758407593,1.0
4909,-37.43622589111328,13.268218994140625,1.0
4910,-4.711176872253418,24.52357292175293,1.0
4911,-78.15827941894531,26.824033737182617,-1.0
4912,19.941513061523438,-60.87559127807617,-1.0
4913,23.693992614746094,-38.83163833618164,1.0
4914,10.090644836425781,-16.94172477722168,-1.0
