,x,y,target
6065,47.008358001708984,-40.18928527832031,1.0
6066,-29.201034545898438,-71.02552032470703,-1.0
6067,64.52413177490234,50.946170806884766,1.0
6068,9.261336326599121,83.25025177001953,-1.0
6069,-1.9395606517791748,43.72730255126953,-1.0
6070,31.30496597290039,-15.989951133728027,-1.0
6071,44.01048278808594,56.34064483642578,1.0
6072,-14.820502281188965,-88.40194702148438,-1.0
6073,-57.3753776550293,-59.205814361572266,-1.0
6074,-28.895977020263672,59.1524772644043,-1.0
6075,12.789186477661133,61.468666076660156,1.0
6076,-31.964595794677734,74.42505645751953,-1.0
6077,-42.517921447753906,79.95955657958984,-1.0
6078,-14.017016410827637,-89.14533233642578,-1.0
6079,-70.68965911865234,37.81696319580078,-1.0
6080,55.123313903808594,56.53899002075195,1.0
6081,-39.218467712402344,21.946807861328125,-1.0
6082,22.86248779296875,85.69078063964844,1.0
6083,63.22312545776367,8.041229248046875,-1.0
6084,-8.498729705810547,-28.129371643066406,1.0
6085,74.9837417602539,26.0905704498291,1.0
6086,78.86355590820312,-16.863542556762695,1.0
6087,13.838380813598633,45.48940658569336,1.0
6088,63.38520050048828,48.06085968017578,-1.0
6089,37.539432525634766,-51.29190444946289,1.0
6090,49.958778381347656,56.67042922973633,1.0
6091,25.884069442749023,46.59564208984375,1.0
6092,-68.68161010742188,43.049293518066406,-1.0
6093,-31.892288208007812,-3.24300479888916,-1.0
6094,-14.463377952575684,24.130680084228516,-1.0
6095,21.9778995513916,28.329896926879883,1.0
6096,-58.187522888183594,6.546882152557373,1.0
6097,63.78544235229492,14.983551025390625,-1.0
6098,-4.5117998123168945,-8.023892402648926,-1.0
6099,16.348886489868164,-77.45176696777344,-1.0
6100,-20.618762969970703,-12.938604354858398,-1.0
6101,-24.522180557250977,-9.73756217956543,1.0
6102,-2.405529260635376,-56.36653137207031,-1.0
6103,52.018863677978516,-51.18709182739258,1.0
6104,46.76480484008789,-69.39089965820312,-1.0
6105,-17.130355834960938,62.87799072265625,-1.0
6106,30.18728256225586,11.434783935546875,1.0
6107,-18.77503204345703,-59.11056900024414,1.0
6108,-46.365543365478516,-10.042116165161133,1.0
6109,48.98051071166992,39.89729690551758,1.0
6110,25.29153823852539,18.179485321044922,1.0
6111,5.526093006134033,76.9849853515625,-1.0
6112,23.09832763671875,-24.214014053344727,-1.0
6113,58.892730712890625,-53.61518859863281,-1.0
6114,-29.43617057800293,8.742652893066406,1.0
6115,13.1610689163208,31.480632781982422,1.0
6116,91.29246520996094,-1.1180438995361328,1.0
6117,-27.039793014526367,39.032073974609375,1.0
6118,-28.528593063354492,-27.454524993896484,-1.0
6119,6.430274963378906,-37.09039306640625,-1.0
6120,-35.802589416503906,-73.27460479736328,1.0
6121,-56.50103759765625,61.365230560302734,1.0
6122,90.77516174316406,-1.2937355041503906,1.0
6123,50.66719436645508,65.41376495361328,-1.0
6124,18.952922821044922,36.56876754760742,-1.0
6125,-61.743080139160156,5.279214859008789,1.0
6126,60.69995880126953,3.967604398727417,-1.0
6127,-26.54779052734375,37.94031524658203,1.0
6128,86.0711669921875,15.449736595153809,1.0
6129,82.5084228515625,-19.712865829467773,1.0
6130,-30.878896713256836,12.534077644348145,1.0
6131,66.37450408935547,-32.50810623168945,1.0
6132,-9.95119857788086,69.54901885986328,1.0
6133,7.805511474609375,-23.994831085205078,-1.0
6134,-37.62742233276367,55.380123138427734,-1.0
6135,0.9616464972496033,52.08634948730469,-1.0
6136,-25.566041946411133,60.5115966796875,-1.0
6137,12.977455139160156,-72.93436431884766,1.0
6138,72.968505859375,10.76642894744873,1.0
6139,-13.924504280090332,-39.00007629394531,1.0
6140,-32.30148696899414,81.1602554321289,-1.0
6141,-38.71398162841797,50.11732482910156,-1.0
6142,20.441633224487305,47.761722564697266,-1.0
6143,-3.574068784713745,-12.605149269104004,-1.0
6144,-45.072052001953125,29.38887596130371,-1.0
6145,-22.083560943603516,-25.450658798217773,-1.0
6146,-7.908814430236816,23.259408950805664,1.0
6147,17.648818969726562,-20.146636962890625,-1.0
6148,12.79865837097168,45.98077392578125,-1.0
6149,23.59676170349121,-7.0419392585754395,1.0
6150,-29.092153549194336,43.982154846191406,1.0
6151,-33.05828857421875,38.88027572631836,1.0
6152,-16.353351593017578,82.14451599121094,-1.0
6153,-48.62133026123047,-51.672088623046875,-1.0
6154,8.650105476379395,-31.013599395751953,-1.0
6155,85.72459411621094,16.283241271972656,1.0
6156,-50.706199645996094,-0.824813961982727,1.0
6157,-36.79008102416992,-35.794193267822266,-1.0
6158,-44.716033935546875,-25.663013458251953,1.0
6159,42.631988525390625,-10.196917533874512,1.0
6160,-48.65593719482422,-16.377492904663086,-1.0
6161,-2.887890577316284,-74.2550048828125,-1.0
6162,34.6756706237793,65.65786743164062,1.0
6163,-25.032262802124023,-9.03880786895752,-1.0
6164,5.173001766204834,58.768184661865234,1.0
6165,-68.32415008544922,5.447371482849121,1.0
6166,-40.45731735229492,63.042724609375,-1.0
6167,-39.54518508911133,68.49337768554688,-1.0
6168,-30.16676902770996,-30.03244972229004,-1.0
6169,-91.09263610839844,-25.077367782592773,-1.0
6170,38.24262619018555,-63.60679244995117,-1.0
6171,65.16053771972656,47.2612190246582,-1.0
6172,26.81291961669922,-34.94693374633789,-1.0
6173,63.997676849365234,-13.523229598999023,1.0
6174,25.710912704467773,21.27424430847168,1.0
6175,-41.03654098510742,62.12259292602539,-1.0
6176,12.52181625366211,-4.861072063446045,-1.0
6177,-30.309722900390625,42.58555221557617,-1.0
6178,-47.6183967590332,-6.3847455978393555,1.0
6179,-61.887332916259766,-9.150390625,1.0
6180,-4.005168914794922,-77.14642333984375,-1.0
6181,38.527587890625,1.0885062217712402,1.0
6182,-20.469560623168945,63.23664093017578,-1.0
6183,4.469676494598389,-79.88652801513672,1.0
6184,-14.982492446899414,-49.935142517089844,-1.0
6185,12.088360786437988,46.011390686035156,-1.0
6186,19.806610107421875,37.554290771484375,-1.0
6187,-4.772568225860596,61.5293083190918,1.0
6188,-83.62458801269531,-2.2552285194396973,-1.0
6189,0.18948997557163239,-6.441664218902588,-1.0
6190,-84.74053192138672,7.686725616455078,-1.0
6191,-47.01251983642578,-5.441801071166992,1.0
6192,40.59223556518555,19.854473114013672,1.0
6193,-26.115285873413086,-81.23506164550781,1.0
6194,-59.563209533691406,7.258906364440918,1.0
6195,-51.8503532409668,44.43043899536133,-1.0
6196,80.94268798828125,2.354773759841919,1.0
6197,-77.20143127441406,-9.069080352783203,-1.0
6198,15.495719909667969,-85.99539947509766,-1.0
6199,23.2452335357666,-52.773170471191406,1.0
6200,32.73974609375,-74.27971649169922,1.0
6201,4.392901420593262,-21.17923927307129,-1.0
6202,-52.078643798828125,-60.6192626953125,-1.0
6203,39.18870544433594,0.7825713157653809,-1.0
6204,13.469602584838867,61.62451171875,1.0
6205,-12.81149673461914,-14.161476135253906,-1.0
6206,10.703588485717773,15.918974876403809,-1.0
6207,5.778417110443115,52.85466003417969,1.0
6208,32.71335220336914,72.70124816894531,1.0
6209,53.462684631347656,10.984923362731934,1.0
6210,-12.922224044799805,-81.36993408203125,-1.0
6211,11.755013465881348,-42.82769775390625,-1.0
6212,-38.356388092041016,-79.94579315185547,1.0
6213,-18.27506446838379,16.019956588745117,1.0
6214,4.362061977386475,-51.40638732910156,-1.0
6215,-81.56439208984375,-31.21930503845215,-1.0
6216,72.60769653320312,35.5960807800293,1.0
6217,-3.429572105407715,-92.01068115234375,-1.0
6218,-23.192028045654297,-21.111867904663086,-1.0
6219,-53.49065017700195,-58.715003967285156,-1.0
6220,25.660558700561523,-9.923239707946777,1.0
6221,84.00284576416016,-16.631725311279297,1.0
6222,9.937806129455566,41.41774368286133,-1.0
6223,-36.31179428100586,29.683486938476562,-1.0
6224,32.550960540771484,33.870948791503906,1.0
6225,-62.4636344909668,18.929332733154297,1.0
6226,30.569812774658203,-58.14691162109375,-1.0
6227,69.4189682006836,36.25147247314453,-1.0
6228,55.18021774291992,18.79975700378418,1.0
6229,-24.38385772705078,58.92952346801758,-1.0
6230,-8.458647727966309,-44.66779327392578,1.0
6231,49.308982849121094,56.77482223510742,-1.0
6232,1.0784029960632324,-41.26168441772461,-1.0
6233,48.6200065612793,-16.49612045288086,-1.0
6234,-48.95579528808594,-51.12914276123047,-1.0
6235,-47.650047302246094,31.259185791015625,1.0
6236,-31.496875762939453,78.76614379882812,-1.0
6237,30.32229995727539,28.464574813842773,1.0
6238,46.691280364990234,7.468269348144531,-1.0
6239,9.41036319732666,-15.336430549621582,-1.0
6240,12.87333869934082,31.06020736694336,1.0
6241,-6.649900436401367,-7.195732593536377,-1.0
6242,-3.536088466644287,69.02400207519531,-1.0
6243,-6.158016204833984,-69.69456481933594,-1.0
6244,-8.082639694213867,-53.92646408081055,-1.0
6245,21.934200286865234,72.55799102783203,-1.0
6246,-29.029239654541016,-58.54511642456055,1.0
6247,36.86269760131836,-30.971242904663086,-1.0
6248,-56.01348114013672,-24.404199600219727,1.0
6249,-39.6909294128418,15.094843864440918,1.0
6250,84.10465240478516,-16.45827293395996,1.0
6251,-33.51630783081055,-65.2281723022461,1.0
6252,-9.494983673095703,38.16770935058594,1.0
6253,43.19652557373047,-70.93336486816406,-1.0
6254,45.76239776611328,7.103076457977295,-1.0
6255,13.972551345825195,54.423763275146484,1.0
6256,-11.368066787719727,38.50823211669922,1.0
6257,-14.975377082824707,-50.18557357788086,-1.0
6258,-83.94291687011719,-3.975325584411621,-1.0
6259,3.2728118896484375,-81.22952270507812,1.0
6260,24.303611755371094,-16.51493263244629,-1.0
6261,80.66167449951172,-9.759427070617676,1.0
6262,-9.133570671081543,66.4881820678711,-1.0
6263,43.89099884033203,2.8719139099121094,-1.0
6264,-8.94028091430664,40.223899841308594,1.0
6265,-2.141767740249634,-74.39555358886719,-1.0
6266,34.46513366699219,66.49285888671875,-1.0
6267,-33.30293273925781,-12.419203758239746,-1.0
6268,41.201698303222656,12.562379837036133,1.0
6269,-55.8697624206543,52.7000732421875,1.0
6270,-19.09757423400879,39.761199951171875,1.0
6271,-62.01284408569336,60.09355545043945,1.0
6272,53.091495513916016,-56.55738830566406,-1.0
6273,30.094778060913086,80.65966033935547,1.0
6274,24.75864028930664,-5.667298793792725,1.0
6275,-4.594751358032227,23.523696899414062,1.0
6276,-17.26503562927246,45.154842376708984,1.0
6277,47.89088821411133,-2.540738582611084,1.0
6278,64.36358642578125,-35.38399887084961,-1.0
6279,22.105180740356445,-76.70672607421875,-1.0
6280,-26.221454620361328,-58.40845489501953,1.0
6281,36.80225372314453,37.416160583496094,1.0
6282,15.935803413391113,-14.676684379577637,1.0
6283,-65.80908203125,-21.338184356689453,1.0
6284,56.65561294555664,-56.767669677734375,-1.0
6285,-37.74774932861328,-81.26509094238281,1.0
6286,51.236732482910156,-2.290975570678711,-1.0
6287,-67.06405639648438,36.83755111694336,-1.0
6288,6.099542140960693,-35.08600616455078,-1.0
6289,-59.27961730957031,49.776649475097656,-1.0
6290,-43.627281188964844,62.46650695800781,-1.0
6291,-64.76464080810547,-6.466738224029541,1.0
6292,39.227073669433594,-61.59076690673828,-1.0
6293,27.12750244140625,-52.36759948730469,1.0
6294,-29.466175079345703,9.645548820495605,-1.0
6295,28.3203067779541,69.53863525390625,1.0
6296,53.18465805053711,19.927175521850586,1.0
6297,6.7047600746154785,5.164381504058838,-1.0
6298,75.13612365722656,-29.899620056152344,1.0
6299,5.357279300689697,-0.058893218636512756,-1.0
6300,-62.878990173339844,-58.69281005859375,-1.0
6301,-16.599285125732422,-3.1793570518493652,-1.0
6302,-38.135833740234375,-18.05892562866211,-1.0
6303,4.555708885192871,39.96380615234375,1.0
6304,16.946561813354492,-75.51421356201172,-1.0
6305,-36.81280517578125,6.94296407699585,-1.0
6306,-6.152817249298096,72.3403091430664,1.0
6307,65.98717498779297,1.282491683959961,1.0
6308,-53.20014572143555,6.371981620788574,1.0
6309,14.185011863708496,-3.9237143993377686,1.0
6310,4.009620189666748,-28.6289005279541,-1.0
6311,43.20723342895508,-69.85639190673828,1.0
6312,32.06385040283203,17.23038673400879,1.0
6313,-55.044090270996094,3.6313507556915283,1.0
6314,-22.50777244567871,-24.97613525390625,-1.0
6315,34.70386505126953,50.62358474731445,1.0
6316,-68.77420043945312,52.90470504760742,-1.0
6317,-53.32683181762695,-38.21336364746094,1.0
6318,59.9892463684082,49.880184173583984,-1.0
6319,-14.061845779418945,-7.457247257232666,-1.0
6320,-37.7864875793457,55.457279205322266,1.0
6321,-84.40196990966797,-5.872298717498779,-1.0
6322,-14.424654006958008,71.4751968383789,-1.0
6323,-36.08924102783203,-33.87892532348633,-1.0
6324,31.33928871154785,-63.52419662475586,1.0
6325,-17.060914993286133,49.499874114990234,1.0
6326,-83.47262573242188,-1.7338000535964966,1.0
6327,-25.73027801513672,21.154773712158203,-1.0
6328,-68.36678314208984,-9.869475364685059,1.0
6329,25.3260555267334,71.50824737548828,-1.0
6330,-28.550724029541016,-77.09977722167969,1.0
6331,64.35712432861328,4.889354228973389,-1.0
6332,40.320613861083984,12.126680374145508,1.0
6333,-39.06875228881836,57.26657485961914,-1.0
6334,19.267148971557617,-42.30643844604492,-1.0
6335,4.03559684753418,-50.715576171875,-1.0
6336,-14.864988327026367,62.79233169555664,1.0
6337,30.74640464782715,27.065143585205078,1.0
6338,6.5202131271362305,92.8287582397461,-1.0
6339,45.89439010620117,-2.8871712684631348,-1.0
6340,-53.41667938232422,5.970950126647949,1.0
6341,-29.67778968811035,-17.22026252746582,-1.0
6342,-5.4829535484313965,-68.41970825195312,-1.0
6343,-14.80965805053711,-19.963294982910156,1.0
6344,-29.533538818359375,82.72100830078125,-1.0
6345,-60.787017822265625,35.552364349365234,1.0
6346,0.8550820350646973,-31.82175636291504,-1.0
6347,24.096643447875977,-77.9286880493164,-1.0
6348,6.108554840087891,14.827939987182617,1.0
6349,-18.154115676879883,-64.69751739501953,1.0
6350,-56.63562774658203,15.57166862487793,1.0
6351,32.34268569946289,33.86160659790039,1.0
6352,-70.16717529296875,36.67871856689453,1.0
6353,12.37755298614502,-72.3436508178711,1.0
6354,14.778745651245117,44.626216888427734,-1.0
6355,-19.285879135131836,83.09308624267578,-1.0
6356,43.643798828125,-41.57041931152344,1.0
6357,-25.341312408447266,-7.297978401184082,1.0
6358,-35.632633209228516,22.417591094970703,-1.0
6359,-4.559327602386475,-52.19610595703125,-1.0
6360,53.70420837402344,-50.31739044189453,-1.0
6361,28.433792114257812,45.41899871826172,-1.0
6362,66.04533386230469,29.84208106994629,1.0
6363,35.116424560546875,27.729406356811523,1.0
6364,22.998939514160156,-84.96726989746094,-1.0
6365,68.58287811279297,5.588805198669434,-1.0
6366,-23.694740295410156,-61.29998779296875,-1.0
6367,-1.0885993242263794,5.9800944328308105,-1.0
6368,31.158994674682617,-59.162208557128906,-1.0
6369,-10.706720352172852,-39.697471618652344,1.0
6370,74.93094635009766,-36.77074432373047,1.0
6371,-32.027896881103516,4.2658514976501465,1.0
6372,3.8426523208618164,-32.89297866821289,1.0
6373,-0.9607727527618408,-46.36161422729492,-1.0
6374,-55.033294677734375,-11.264348030090332,1.0
6375,-86.14231872558594,-28.522300720214844,-1.0
6376,0.5976161360740662,73.23956298828125,-1.0
6377,78.65587615966797,33.59450149536133,1.0
6378,-51.82112121582031,44.085472106933594,-1.0
6379,-77.82367706298828,-2.199808359146118,-1.0
6380,-13.211793899536133,-7.107841491699219,-1.0
6381,-16.293916702270508,-44.16497039794922,1.0
6382,-52.62569808959961,1.2817955017089844,1.0
6383,-68.38213348388672,17.522029876708984,1.0
6384,-48.426612854003906,49.93563461303711,1.0
6385,-53.79737854003906,-58.26933288574219,-1.0
6386,30.332242965698242,21.916372299194336,1.0
6387,51.62960433959961,-16.03936004638672,1.0
6388,36.2443962097168,39.31633377075195,1.0
6389,-13.949540138244629,-39.189796447753906,-1.0
6390,30.731630325317383,51.22634506225586,-1.0
6391,73.5068359375,-34.297672271728516,1.0
6392,30.9418888092041,44.7033805847168,-1.0
6393,20.3371524810791,40.55820083618164,-1.0
6394,67.0224838256836,-14.561951637268066,1.0
6395,-2.038548469543457,-45.22372817993164,-1.0
6396,53.7832145690918,37.21800994873047,1.0
6397,44.1834716796875,57.10552978515625,1.0
6398,4.0410027503967285,-64.11278533935547,-1.0
6399,24.587406158447266,-52.4613151550293,1.0
6400,-18.614532470703125,74.13346099853516,1.0
6401,-52.46809387207031,54.71725082397461,1.0
6402,-24.110599517822266,66.76023864746094,-1.0
6403,-0.7735176086425781,-72.9799575805664,-1.0
6404,-41.02635955810547,54.5660285949707,-1.0
6405,-95.3696060180664,-20.82386589050293,-1.0
6406,72.82118225097656,10.582088470458984,-1.0
6407,-91.72571563720703,5.588934421539307,-1.0
6408,-34.98873519897461,-23.176111221313477,-1.0
6409,-26.966035842895508,61.217811584472656,1.0
6410,-40.64182662963867,-36.365848541259766,-1.0
6411,-90.93299865722656,-21.064056396484375,1.0
6412,-67.22039794921875,-13.033642768859863,1.0
6413,-36.80487823486328,4.344610214233398,1.0
6414,-29.74506378173828,-21.68877601623535,-1.0
6415,-21.245729446411133,-42.58541488647461,1.0
6416,-27.079648971557617,39.23691940307617,1.0
6417,8.340028762817383,-29.678028106689453,-1.0
6418,-1.3986461162567139,62.12761688232422,-1.0
6419,-45.14576721191406,-3.2348923683166504,1.0
6420,-3.8962671756744385,-15.032357215881348,-1.0
6421,49.861328125,57.01089859008789,-1.0
6422,0.9844478964805603,-25.196195602416992,1.0
6423,19.432044982910156,-1.925060510635376,-1.0
6424,72.41642761230469,-24.7453556060791,1.0
6425,-40.21144104003906,44.62622833251953,1.0
6426,3.738795757293701,51.96933364868164,-1.0
6427,38.4886360168457,-64.83036041259766,1.0
6428,47.036033630371094,3.4301717281341553,1.0
6429,-44.188133239746094,71.85872650146484,-1.0
6430,30.07306480407715,-57.17870330810547,1.0
6431,-39.13236999511719,13.571165084838867,-1.0
6432,-35.02878189086914,-22.719751358032227,1.0
6433,-8.038290977478027,-53.6815185546875,-1.0
6434,43.40767288208008,-70.60107421875,-1.0
6435,88.83545684814453,8.391983985900879,1.0
6436,12.21213150024414,14.7724609375,1.0
6437,-20.473609924316406,-20.242359161376953,-1.0
6438,-27.594558715820312,59.32790756225586,1.0
6439,-89.26067352294922,-25.90822982788086,-1.0
6440,-65.5278091430664,-23.716991424560547,1.0
6441,11.108697891235352,18.58285903930664,-1.0
6442,-29.13056755065918,-67.86833190917969,1.0
6443,-30.35207748413086,-20.805438995361328,-1.0
6444,-51.13523864746094,-4.250105857849121,1.0
6445,25.796958923339844,17.940601348876953,1.0
6446,-23.16282081604004,59.78939437866211,-1.0
6447,50.845359802246094,-47.02836990356445,1.0
6448,22.673341751098633,-81.25999450683594,-1.0
6449,3.039477825164795,-1.4986375570297241,-1.0
6450,-36.38505554199219,7.376416206359863,-1.0
6451,-2.7079050540924072,8.122406959533691,-1.0
6452,-72.7704086303711,-34.268558502197266,-1.0
6453,-8.04286003112793,-31.56724739074707,-1.0
6454,66.29483795166016,-13.385674476623535,1.0
6455,-67.88861083984375,46.08220672607422,1.0
6456,17.058021545410156,-70.89488220214844,-1.0
6457,-26.534135818481445,-9.536165237426758,1.0
6458,-1.095115303993225,56.167633056640625,1.0
6459,52.36345291137695,19.030807495117188,-1.0
6460,38.20426559448242,53.836875915527344,1.0
6461,77.48211669921875,-17.103269577026367,1.0
6462,9.687501907348633,54.737979888916016,-1.0
6463,63.185787200927734,-14.481457710266113,1.0
6464,-25.99969482421875,-5.726418495178223,1.0
6465,12.915767669677734,63.65272903442383,1.0
6466,49.84743881225586,-53.50188064575195,-1.0
6467,3.671858787536621,-63.052459716796875,-1.0
6468,56.017669677734375,-19.580432891845703,1.0
6469,-2.5357635021209717,-60.63356399536133,-1.0
6470,23.0606632232666,-24.011247634887695,-1.0
6471,-20.934823989868164,-37.90998840332031,1.0
6472,-45.1730842590332,29.29749870300293,-1.0
6473,68.64282989501953,-36.48383331298828,1.0
6474,-44.551902770996094,-44.079200744628906,1.0
6475,-12.766932487487793,-34.97334289550781,-1.0
6476,-25.18168067932129,-6.915002822875977,1.0
6477,2.920358419418335,29.70840072631836,1.0
6478,-9.947763442993164,-75.85585021972656,-1.0
6479,30.581649780273438,53.20024108886719,1.0
6480,-2.664304494857788,-42.52273941040039,-1.0
6481,-76.6689682006836,-14.055044174194336,-1.0
6482,4.5142292976379395,-86.24510192871094,1.0
6483,17.210329055786133,29.006072998046875,1.0
6484,-12.00873851776123,-81.4786605834961,-1.0
6485,-18.37313461303711,7.885726451873779,1.0
6486,42.27909469604492,42.121925354003906,1.0
6487,63.41722106933594,-49.96943283081055,-1.0
6488,24.398412704467773,-52.444297790527344,-1.0
6489,91.58427429199219,0.12353922426700592,1.0
6490,3.467404842376709,17.701234817504883,1.0
6491,-53.99242401123047,63.05213928222656,-1.0
6492,-27.892059326171875,-68.95625305175781,1.0
6493,29.797351837158203,-6.184647083282471,1.0
6494,-14.344242095947266,-42.11466979980469,1.0
6495,-23.28656578063965,68.7147216796875,1.0
6496,36.25446701049805,-9.805047988891602,-1.0
6497,54.72521209716797,53.662193298339844,-1.0
6498,23.545042037963867,69.79768371582031,1.0
6499,13.728580474853516,54.57181930541992,1.0
6500,-15.829781532287598,-44.298583984375,1.0
6501,-26.107900619506836,61.857120513916016,-1.0
6502,-2.8718743324279785,-66.49434661865234,-1.0
6503,61.80202102661133,-29.901920318603516,-1.0
6504,10.409674644470215,-72.76642608642578,-1.0
6505,-84.2079086303711,-5.593764305114746,-1.0
6506,-8.277399063110352,-34.63414764404297,-1.0
6507,-55.016231536865234,-26.594308853149414,1.0
6508,19.469989776611328,-83.59846496582031,-1.0
6509,-44.16981887817383,-2.3673722743988037,1.0
6510,48.40977478027344,-2.749152660369873,1.0
6511,5.3577752113342285,-39.78675842285156,-1.0
6512,-90.85332489013672,-21.17568588256836,-1.0
6513,23.999462127685547,48.229923248291016,1.0
6514,0.684497058391571,-60.498016357421875,1.0
6515,-31.164243698120117,72.82190704345703,-1.0
6516,-8.143798828125,52.72536087036133,1.0
6517,-64.53764343261719,23.138212203979492,1.0
6518,-83.69903564453125,1.870880365371704,-1.0
6519,-32.782779693603516,-5.35611629486084,-1.0
6520,-48.31150436401367,31.785381317138672,-1.0
6521,-31.88488006591797,4.147435665130615,-1.0
6522,-27.088144302368164,42.59938049316406,1.0
6523,47.889549255371094,-12.070971488952637,-1.0
6524,-21.727924346923828,-43.044822692871094,1.0
6525,-18.409570693969727,76.37789154052734,-1.0
6526,9.091705322265625,13.484463691711426,1.0
6527,-31.83538055419922,-30.549945831298828,-1.0
6528,32.4708366394043,-28.827268600463867,-1.0
6529,20.020450592041016,19.98284339904785,-1.0
6530,-52.04402542114258,15.240194320678711,1.0
6531,-24.059057235717773,29.174362182617188,1.0
6532,63.02443313598633,2.432960271835327,1.0
6533,-52.871971130371094,16.985933303833008,1.0
6534,39.0841064453125,-71.7416763305664,-1.0
6535,3.627082586288452,-39.41108322143555,-1.0
6536,-35.85322189331055,22.904138565063477,-1.0
6537,-33.20142364501953,-9.875327110290527,-1.0
6538,28.104171752929688,-16.38850975036621,1.0
6539,58.13144302368164,33.120643615722656,1.0
6540,5.037937164306641,93.48603057861328,1.0
6541,-29.247446060180664,-67.51553344726562,1.0
6542,-18.019851684570312,-63.355812072753906,1.0
6543,43.109989166259766,56.62356948852539,1.0
6544,47.22785568237305,75.87734985351562,-1.0
6545,45.4819221496582,9.80012035369873,-1.0
6546,38.31222152709961,-14.73652458190918,1.0
6547,-27.05342674255371,-43.210330963134766,1.0
6548,26.062725067138672,53.20810317993164,1.0
6549,-18.524080276489258,8.25083065032959,1.0
6550,0.470213919878006,58.081825256347656,-1.0
6551,-19.690214157104492,45.42908477783203,1.0
6552,75.25894165039062,-24.650928497314453,1.0
6553,31.663896560668945,11.643299102783203,1.0
6554,-29.931798934936523,7.421990871429443,-1.0
6555,-57.85483932495117,8.589077949523926,1.0
6556,-65.18071746826172,-57.549076080322266,-1.0
6557,39.14262390136719,-64.0424575805664,1.0
6558,-41.66884231567383,36.72438049316406,-1.0
6559,0.9753762483596802,-30.50472640991211,1.0
6560,-51.740501403808594,39.86130142211914,1.0
6561,14.040281295776367,-45.791603088378906,1.0
6562,7.119641304016113,4.849841117858887,-1.0
6563,-52.090030670166016,-13.996625900268555,-1.0
6564,70.4373550415039,-16.375247955322266,1.0
6565,-15.966085433959961,-63.627952575683594,1.0
6566,-38.51751708984375,22.536449432373047,-1.0
6567,91.15470886230469,-0.6916166543960571,1.0
6568,84.02496337890625,-16.539213180541992,1.0
6569,-53.144187927246094,-37.99367141723633,1.0
6570,49.236019134521484,-71.27104949951172,1.0
6571,45.607723236083984,-39.511375427246094,-1.0
6572,-43.15756607055664,80.24481201171875,1.0
6573,61.23729705810547,-51.39929962158203,1.0
6574,33.69038391113281,72.24337005615234,1.0
6575,41.04029846191406,11.108956336975098,-1.0
6576,26.709381103515625,-53.9107551574707,1.0
6577,24.03015899658203,13.8472318649292,1.0
6578,-26.2520751953125,-58.91495132446289,-1.0
6579,47.440025329589844,2.053226947784424,1.0
6580,38.26167297363281,2.670222043991089,-1.0
6581,24.498563766479492,47.05690383911133,1.0
6582,3.0923075675964355,-10.185517311096191,-1.0
6583,-29.42049789428711,20.265350341796875,-1.0
6584,-48.10905075073242,49.528228759765625,1.0
6585,62.2463493347168,-28.66180419921875,1.0
6586,9.393010139465332,-5.1937174797058105,-1.0
6587,24.021461486816406,-32.65530776977539,-1.0
6588,-13.617816925048828,-89.32267761230469,-1.0
6589,-30.494304656982422,-20.894718170166016,-1.0
6590,-37.34666442871094,-78.48580169677734,1.0
6591,-51.664283752441406,32.949913024902344,-1.0
6592,-77.32597351074219,1.1372236013412476,-1.0
6593,47.832862854003906,-42.85153579711914,-1.0
6594,-23.056631088256836,68.10855865478516,-1.0
6595,4.275399208068848,23.558895111083984,-1.0
6596,-30.63191795349121,4.127302169799805,-1.0
6597,-76.48092651367188,-15.141190528869629,1.0
6598,34.122047424316406,55.12620544433594,-1.0
6599,-23.252439498901367,21.01563835144043,-1.0
6600,32.215789794921875,-76.71510314941406,-1.0
6601,25.27411460876465,-11.681723594665527,-1.0
6602,61.68089294433594,-15.763419151306152,1.0
6603,-83.99362182617188,5.805188179016113,-1.0
6604,69.9234848022461,11.119680404663086,1.0
6605,-13.065768241882324,-80.37130737304688,-1.0
6606,47.21583938598633,-54.128177642822266,-1.0
6607,-24.58091163635254,29.913183212280273,1.0
6608,40.68434524536133,-2.2428603172302246,1.0
6609,-23.98513412475586,20.13410186767578,-1.0
6610,-57.1842155456543,-58.67249298095703,-1.0
6611,-9.444477081298828,20.264488220214844,1.0
6612,46.826107025146484,7.759805679321289,-1.0
6613,45.60028076171875,3.9988253116607666,1.0
6614,35.41717529296875,-33.24045181274414,-1.0
6615,86.23770904541016,14.283723831176758,1.0
6616,51.91205596923828,-21.910856246948242,-1.0
6617,-58.915802001953125,7.53061580657959,1.0
6618,9.07668685913086,57.335060119628906,1.0
6619,-15.508808135986328,28.74724578857422,1.0
6620,70.13739776611328,11.222427368164062,-1.0
6621,3.1225194931030273,5.8297247886657715,-1.0
6622,59.63906478881836,9.409191131591797,1.0
6623,26.860618591308594,-5.209183216094971,1.0
6624,67.75062561035156,-17.393003463745117,1.0
6625,15.149441719055176,-50.04632568359375,-1.0
6626,-36.75764846801758,29.94236946105957,-1.0
6627,66.2039794921875,-37.48700714111328,-1.0
6628,-10.91572380065918,-75.22722625732422,-1.0
6629,51.304771423339844,66.17804718017578,1.0
6630,56.28627395629883,56.9642333984375,-1.0
6631,-14.024927139282227,-31.086959838867188,1.0
6632,-40.53941345214844,14.044659614562988,1.0
6633,-6.518010139465332,-51.90793991088867,-1.0
